"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H1703","Pearson.est","DNA synthesis inhibitor",-0.32107,-0.778,0.734,920,0.875,"artesunate, azodicarbonamide, estramustine.phosphate, altretamine, CB.10.277, enocitabine, mitomycin.c",0.134303940083929,0.0579919469776868,FALSE
"H1703","Pearson.est","dopamine receptor antagonist",-0.33677,-0.807,0.709,1041,0.886,"UH.232...., paliperidone, nemonapride, lurasidone, mesoridazine",0.149353764816933,0.0525662781129492,FALSE
"H1703","Pearson.est","estrogen receptor agonist",0.5161,1.44,0.1,26,0.616,"levonorgestrel, PPT",1,0.210419287835575,FALSE
"H1703","Pearson.est","estrogen receptor antagonist",-0.69799,-1.67,0.0218,1265,1,"toremifene, danazol, fulvestrant",1.6615435063954,0,FALSE
"H1703","Pearson.est","FGFR inhibitor",-0.59329,-1.45,0.0751,1011,0.546,"orantinib, PD.173074, MK.2461, lenvatinib, erdafitinib, lucitanib",1.12436006299583,0.262807357295263,FALSE
"H1703","Pearson.est","FLT3 inhibitor",-0.57423,-1.39,0.133,1115,0.606,"sunitinib, tandutinib, KW.2449, ENMD.2076, GTP.14564, TG.101348, sorafenib, ponatinib, quizartinib, tozasertib",0.876148359032914,0.217527375833714,FALSE
"H1703","Pearson.est","glucocorticoid receptor agonist",0.46603,1.29,0.201,286,0.452,"hydrocortisone, betamethasone, methylprednisolone, fluorometholone, fluocinolone.acetonide, ciclesonide, triamcinolone.acetonide, prednisolone, halcinonide, fludroxycortide, desonide",0.696803942579511,0.344861565188618,FALSE
"H1703","Pearson.est","glutamate receptor antagonist",0.26803,0.755,0.758,154,0.906,"SIB.1757, latrepirdine, kynurenic.acid",0.120330794367946,0.0428718023231869,FALSE
"H1703","Pearson.est","glycogen synthase kinase inhibitor",-0.54867,-1.31,0.161,1218,0.568,"kenpaullone, LY2090314, GSK.3.inhibitor.IX, indirubin, CHIR.98014",0.79317412396815,0.245651664288981,FALSE
"H1703","Pearson.est","growth factor receptor inhibitor",-0.52426,-1.27,0.195,819,0.52,"GSK1904529A, lestaurtinib, AZD3463, GSK1838705A, GW.441756",0.709965388637482,0.283996656365201,FALSE
"H1703","Pearson.est","HCV inhibitor",0.33574,0.933,0.494,63,0.825,"daclatasvir",0.306273051076353,0.0835460514500749,FALSE
"H1703","Pearson.est","HDAC inhibitor",-0.54463,-1.33,0.152,1043,0.554,"PCI.24781, scriptaid, entinostat, dacinostat, panobinostat, AR.42, trichostatin.a, vorinostat, givinostat, RG2833, R306465, resminostat, M.344, RGFP966",0.818156412055227,0.25649023527157,FALSE
"H1703","Pearson.est","histamine receptor antagonist",-0.31412,-0.766,0.748,1139,0.874,"lafutidine, BF2.649, tecastemizole, epinastine",0.126098402135539,0.058488567365597,FALSE
"H1703","Pearson.est","HMGCR inhibitor",-0.40881,-0.992,0.488,1151,0.812,"fluvastatin, lovastatin",0.311580177997289,0.0904439707588247,FALSE
"H1703","Pearson.est","HSP inhibitor",0.50524,1.37,0.146,180,0.517,"BIIB021, KW.2478, SNX.5422, SNX.2112, alvespimycin",0.835647144215563,0.286509456906058,FALSE
"H1703","Pearson.est","JAK inhibitor",-0.33512,-0.825,0.687,1246,0.915,"TG.101348, AT.9283, TG.101209, tozasertib",0.16304326294045,0.0385789059335517,FALSE
"H1703","Pearson.est","KIT inhibitor",-0.43721,-1.06,0.4,1115,0.785,"sunitinib, tandutinib, imatinib, lenvatinib, sorafenib, KI.8751, masitinib",0.397940008672038,0.105130343254747,FALSE
"H1703","Pearson.est","MDM inhibitor",-0.53279,-1.29,0.178,1134,0.527,"serdemetan, RITA",0.749579997691106,0.278189384787453,FALSE
"H1703","Pearson.est","MEK inhibitor",0.63658,1.79,0.0195,174,0.682,"selumetinib, trametinib, AS.703026, Ro.4987655, MEK1.2.inhibitor, cobimetinib, AZD8330, TAK.733, PD.198306, PD.0325901",1.70996538863748,0.166215625343521,FALSE
"H1703","Pearson.est","MET inhibitor",-0.63129,-1.5,0.0581,1402,0.624,"NVP.BVU972, AMG458",1.23582386760967,0.204815410317576,FALSE
"H1703","Pearson.est","microtubule inhibitor",0.1509,0.438,0.996,1231,0.996,"secnidazole, triclabendazole, vinflunine, vinblastine, podophyllotoxin, cytochalasin.b, cabazitaxel, colchicine, estramustine.phosphate, D.64131",0.00174066157630127,0.00174066157630127,FALSE
"H1703","Pearson.est","mTOR inhibitor",-0.42557,-1.03,0.424,773,0.827,"PF.05212384, NVP.BEZ235, deforolimus, temsirolimus, voxtalisib, OSI.027, PKI.179, torin.2, MLN0128, LY303511, sirolimus, XL388, LY3023414, torin.1, GSK2126458, PF.04691502, ku.0063794, WYE.354, AZD2014, SB.2343",0.372634143407267,0.0824944904474534,FALSE
"H1703","Pearson.est","NFkB pathway inhibitor",-0.33785,-0.812,0.697,1309,0.916,"EVP4593, betulinic.acid",0.156767221901991,0.0381045263321496,FALSE
"H1703","Pearson.est","opioid receptor agonist",-0.41862,-1,0.457,809,0.818,"ADL5859, salvinorin.a, trimebutine, cebranopadol",0.34008379993015,0.087246696328677,FALSE
"H1703","Pearson.est","p38 MAPK inhibitor",-0.46367,-1.11,0.343,1322,0.7,"SB.239063, skepinone.l",0.464705879957229,0.154901959985743,FALSE
"H1703","Pearson.est","PARP inhibitor",-0.60621,-1.46,0.0803,1169,0.583,"AG.14361, PJ.34, niraparib, E7449",1.09528445472132,0.234331445240986,FALSE
"H1703","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.47221,-1.14,0.305,1067,0.684,"crenolanib, sunitinib, linifanib, tandutinib, axitinib, imatinib, lenvatinib, sorafenib, ponatinib, KI.8751, masitinib",0.515700160653214,0.164943898279884,FALSE
"H1703","Pearson.est","phosphatase inhibitor",-0.49677,-1.2,0.237,850,0.599,"sodium.stibogluconate, bis.maltolato.oxovanadium.IV., AS.1949490, CID.5458317, BVT.948, alexidine, GSK2830371",0.625251653989896,0.222573177610689,FALSE
"H1703","Pearson.est","phosphodiesterase inhibitor",0.24131,0.668,0.897,1101,0.945,"cilostamide, EMD.53998, enoximone, avanafil, anagrelide, papaverine, trequinsin, zardaverine, GSK256066, YM.976",0.0472075569559079,0.0245681914907371,FALSE
"H1703","Pearson.est","PI3K inhibitor",-0.42619,-1.02,0.426,736,0.823,"PI.828, TG100.115, PF.05212384, pilaralisib, NVP.BEZ235, YM.201636, voxtalisib, TG.100713, PI3K.IN.2, PKI.179, BGT226, AZD6482, LY303511, GDC.0941, LY3023414, GSK2126458, PF.04691502, CUDC.907, CH5132799, SB.2343",0.370590400897281,0.0846001647877302,FALSE
"H1703","Pearson.est","PLK inhibitor",-0.27315,-0.651,0.892,676,0.931,"GSK461364, BI.2536, NMS.1286937, volasertib, rigosertib, GW.843682X",0.0496351456238769,0.0310503190186574,FALSE
"H1703","Pearson.est","potassium channel blocker",0.32007,0.922,0.498,238,0.792,"dofetilide, oleoylethanolamide, mepivacaine",0.302770657240282,0.101274818410506,FALSE
"H1703","Pearson.est","PPAR receptor agonist",-0.37307,-0.9,0.584,1310,0.843,"pterostilbene",0.233587152887601,0.0741724253752577,FALSE
"H1703","Pearson.est","progesterone receptor agonist",-0.31491,-0.753,0.784,1301,0.859,"melengestrol.acetate, danazol",0.105683937315562,0.0660068361687577,FALSE
"H1703","Pearson.est","proteasome inhibitor",0.3938,1.12,0.326,109,0.625,"MG.132, carfilzomib",0.486782399932061,0.204119982655925,FALSE
"H1703","Pearson.est","protein synthesis inhibitor",0.29014,0.836,0.595,175,0.861,"cycloheximide, clofoctol, homoharringtonine, chloramphenicol.palmitate, bruceantin, anguidine",0.22548303427145,0.0649968485463452,FALSE
"H1703","Pearson.est","protein tyrosine kinase inhibitor",-0.3074,-0.728,0.781,987,0.876,"NVP.TAE226, mubritinib, BMS.599626",0.1073489661227,0.0574958938319193,FALSE
"H1703","Pearson.est","RAF inhibitor",-0.26152,-0.634,0.899,1278,0.93,"sorafenib, TAK.632",0.0462403082667712,0.0315170514460649,FALSE
"H1703","Pearson.est","RET tyrosine kinase inhibitor",-0.35206,-0.852,0.639,1110,0.889,"cabozantinib, sunitinib, sorafenib",0.1944991418416,0.0510982390297863,FALSE
"H1703","Pearson.est","retinoid receptor agonist",-0.5551,-1.34,0.138,1287,0.65,"adapalene, fenretinide, bexarotene",0.860120913598763,0.187086643357144,FALSE
"H1703","Pearson.est","ribonucleotide reductase inhibitor",-0.33057,-0.794,0.728,776,0.886,"hydroxyurea, clofarabine, cytarabine, fludarabine, cladribine, pentostatin",0.137868620686963,0.0525662781129492,FALSE
"H1703","Pearson.est","serotonin receptor agonist",-0.57415,-1.42,0.0905,1271,0.575,"ipsapirone, aripiprazole",1.0433514207948,0.24033215531037,FALSE
"H1703","Pearson.est","serotonin receptor antagonist",-0.49512,-1.2,0.263,1369,0.599,"lurasidone, aripiprazole",0.580044251510242,0.222573177610689,FALSE
"H1703","Pearson.est","sodium channel blocker",-0.38709,-0.947,0.519,1004,0.815,"cibenzoline, A.803467, quinidine, ajmaline, triamterene, lappaconite",0.284832642151542,0.0888423912600234,FALSE
"H1703","Pearson.est","src inhibitor",0.37515,1.03,0.391,17,0.746,"dasatinib, saracatinib",0.407823242604133,0.127261172527331,FALSE
"H1703","Pearson.est","sterol demethylase inhibitor",-0.66846,-1.62,0.0147,1156,0.864,"terconazole, ketoconazole",1.83268266525182,0.0634862575211067,FALSE
"H1703","Pearson.est","TGF beta receptor inhibitor",-0.36029,-0.875,0.605,1386,0.868,"adaprev",0.218244625347531,0.0614802748235081,FALSE
"H1703","Pearson.est","thymidylate synthase inhibitor",0.46395,1.31,0.181,208,0.474,"capecitabine, doxifluridine, ftorafur",0.742321425130815,0.324221658325915,FALSE
"H1703","Pearson.est","topoisomerase inhibitor",-0.31615,-0.765,0.744,891,0.859,"voreloxin, valrubicin, etoposide.phosphate, camptothecin, nemorubicin, rubitecan, SN.38, fleroxacin, TAS.103, genz.644282, dexrazoxane, irinotecan",0.128427064454121,0.0660068361687577,FALSE
"H1703","Pearson.est","tubulin polymerization inhibitor",0.22723,0.665,0.91,355,0.906,"mebendazole, CYT.997, BNC105, paclitaxel, vincristine, vindesine, taltobulin, verubulin, epothilone.b, vinorelbine, oxibendazole",0.0409586076789064,0.0428718023231869,FALSE
"H1703","Pearson.est","tyrosine kinase inhibitor",-0.24615,-0.59,0.931,1110,0.932,"cabozantinib, sunitinib, mubritinib, BMS.599626, GTP.14564, sorafenib, UNC2250",0.0310503190186574,0.0305840876460186,FALSE
"H1703","Pearson.est","VEGFR inhibitor",-0.33446,-0.81,0.713,1110,0.9,"cabozantinib, sunitinib, linifanib, PD.173074, axitinib, ENMD.2076, MK.2461, lenvatinib, sorafenib, MGCD.265, lucitanib, tivozanib, KI.8751",0.146910470148134,0.0457574905606751,FALSE
"H1703","Pearson.est","vitamin D receptor agonist",-0.59758,-1.46,0.0734,1254,0.583,"maxacalcitol, paricalcitol, tacalcitol",1.13430394008393,0.234331445240986,FALSE
"H1299","Pearson.est","EGFR inhibitor",0.40182,1.18,0.237,183,0.555,"pelitinib, canertinib, vandetanib, BMS.690514, erlotinib, brigatinib, XL.647, afatinib, rociletinib, AZD8931, PD.168393, dacomitinib, poziotinib, lapatinib, neratinib, icotinib",0.625251653989896,0.255707016877324,FALSE
"H1299","Pearson.est","Abl kinase inhibitor",-0.51717,-1.27,0.179,1164,0.545,"nilotinib, flumatinib, KW.2449, imatinib, ponatinib, tozasertib",0.747146969020107,0.263603497723358,FALSE
"H1299","Pearson.est","acetylcholine receptor agonist",-0.43348,-1.05,0.41,960,0.778,"xanomeline, nicotine, nefiracetam, pilocarpine",0.387216143280265,0.109020403010311,FALSE
"H1299","Pearson.est","acetylcholine receptor antagonist",-0.49852,-1.22,0.222,852,0.588,"dicycloverine, diphemanil, iododexetimide, methscopolamine",0.653647025549361,0.230622673923862,FALSE
"H1299","Pearson.est","adenosine receptor antagonist",-0.53912,-1.3,0.153,958,0.528,"istradefylline, CGS.15943, MRS.1220, SCH.58261",0.815308569182401,0.277366077466188,FALSE
"H1299","Pearson.est","adrenergic receptor agonist",-0.36595,-0.873,0.644,996,0.915,"A61603, isoxsuprine, clenbuterol, isoetharine, buphenine, norepinephrine",0.191114132640188,0.0385789059335517,FALSE
"H1299","Pearson.est","adrenergic receptor antagonist",0.3726,1.08,0.345,186,0.606,"prazosin, vincamine, RS.17053, practolol, imiloxan, levobunolol, atenolol....",0.462180904926726,0.217527375833714,FALSE
"H1299","Pearson.est","AKT inhibitor",-0.50255,-1.21,0.228,1101,0.59,"triciribine, ONC201, CCT128930, uprosertib, A.674563",0.642065152999546,0.229147988357856,FALSE
"H1299","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.24882,-0.607,0.93,888,0.935,"CEP.37440, NVP.TAE684, AZD3463, AP26113, alectinib, DMH1",0.0315170514460649,0.0291883891274822,FALSE
"H1299","Pearson.est","androgen receptor antagonist",-0.56584,-1.37,0.121,899,0.506,"nilutamide, flutamide, bicalutamide",0.91721462968355,0.295849483160201,FALSE
"H1299","Pearson.est","antioxidant",-0.48629,-1.19,0.257,1310,0.592,"benfotiamine, trolox",0.590066876668705,0.22767829327708,FALSE
"H1299","Pearson.est","AP inhibitor",0.59545,1.75,0.0233,27,0.288,"birinapant, GDC.0152",1.63264407897398,0.540607512240769,FALSE
"H1299","Pearson.est","ATPase inhibitor",0.33368,0.976,0.482,114,0.548,"k.strophanthidin, ouabain, digitoxin",0.31695296176115,0.261219441515631,FALSE
"H1299","Pearson.est","Aurora kinase inhibitor",-0.65789,-1.59,0.033,1158,1,"CCT129202, CCT137690, aurora.a.inhibitor.i, KW.2449, barasertib.HQPA, PF.03814735, AMG900, ENMD.2076, MK.8745, AT.9283, SNS.314, barasertib, hesperadin, tozasertib",1.48148606012211,0,FALSE
"H1299","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.58512,-1.42,0.0837,948,0.531,"valnemulin, azalomycin.b, tilmicosin, josamycin, radezolid, dirithromycin",1.07727454200674,0.274905478918531,FALSE
"H1299","Pearson.est","bacterial DNA gyrase inhibitor",0.51149,1.49,0.0711,212,0.386,"sarafloxacin, finafloxacin, novobiocin, sparfloxacin",1.14813039927023,0.413412695328245,FALSE
"H1299","Pearson.est","BCL inhibitor",-0.52948,-1.31,0.159,1206,0.561,"gossypol, ABT.737",0.798602875679548,0.251037138743839,FALSE
"H1299","Pearson.est","Bcr.Abl kinase inhibitor",-0.48467,-1.19,0.257,1164,0.592,"nilotinib, flumatinib, imatinib, ponatinib, tozasertib",0.590066876668705,0.22767829327708,FALSE
"H1299","Pearson.est","benzodiazepine receptor agonist",0.23773,0.68,0.885,118,0.853,"gamma.aminobutyric.acid, ZK.93423, eprinomectin",0.0530567293021746,0.069050968832477,FALSE
"H1299","Pearson.est","bromodomain inhibitor",-0.76933,-1.87,0.00386,1128,0.207,"OTX015, PFI.1, JQ1...., bromosporine, I.BET151",2.41341269532824,0.684029654543082,TRUE
"H1299","Pearson.est","calcium channel blocker",-0.63135,-1.52,0.052,1237,0.485,"mibefradil, cinnarazine, carboxyamidotriazole, SR.33805",1.2839966563652,0.314258261397736,FALSE
"H1299","Pearson.est","CC chemokine receptor antagonist",-0.52527,-1.26,0.209,1098,0.521,"SB.225002, PF.04136309, navarixin",0.679853713888946,0.283162276700476,FALSE
"H1299","Pearson.est","CDK inhibitor",-0.53221,-1.28,0.159,1077,0.549,"palbociclib, BMS.265246, AZD5438, NU6027, indisulam, JNJ.7706621, kenpaullone, abemaciclib, ribociclib, indirubin, R547, arcyriaflavin.a",0.798602875679548,0.260427655549908,FALSE
"H1299","Pearson.est","CHK inhibitor",0.52934,1.5,0.0935,187,0.497,"SCH.900776, CHIR.124, LY2603618, LY2606368",1.02918838912748,0.303643611266668,FALSE
"H1299","Pearson.est","cyclooxygenase inhibitor",-0.30719,-0.758,0.763,921,0.915,"metoxibutropate, indoprofen, curcumin, FK.3311, tepoxalin, piroxicam, pterostilbene, naproxen, aspirin, FR.122047, tryptanthrin",0.11747546204512,0.0385789059335517,FALSE
"H1299","Pearson.est","cytochrome P450 inhibitor",0.35685,1.02,0.367,178,0.519,"PF.4981517, morin, eplerenone",0.435333935747911,0.284832642151542,FALSE
"H1299","Pearson.est","DNA alkylating agent",-0.37621,-0.905,0.571,855,0.893,"temozolomide, ifosfamide, streptozotocin, carmustine, carboplatin, cyclophosphamide, melphalan, satraplatin, mitomycin.c",0.243363891754152,0.0491485411114536,FALSE
"H1299","Pearson.est","DNA inhibitor",-0.43159,-1.06,0.399,934,0.804,"oxaliplatin, carmustine, valrubicin, carboplatin, metronidazole, tirapazamine, pibenzimol, melphalan, primaquine, mechlorethamine",0.399027104313252,0.0947439512515487,FALSE
"H1299","Pearson.est","DNA methyltransferase inhibitor",-0.40118,-0.973,0.492,1060,0.836,"fdcyd, RG108, disulfiram",0.30803489723264,0.0777937225609836,FALSE
"H1299","Pearson.est","DNA polymerase inhibitor",-0.29744,-0.718,0.809,890,0.903,"idoxuridine, foscarnet, cidofovir, trifluridine",0.0920514783877277,0.0443122496864942,FALSE
"H1299","Pearson.est","DNA synthesis inhibitor",-0.34056,-0.806,0.723,704,0.933,"floxuridine, cisplatin, cyclocytidine, azodicarbonamide, estramustine.phosphate, artesunate, anisomycin, altretamine, CB.10.277, enocitabine, mitomycin.c",0.140861702705469,0.0301183562535,FALSE
"H1299","Pearson.est","dopamine receptor antagonist",-0.43672,-1.05,0.401,1187,0.778,"nemonapride, paliperidone, UH.232...., lurasidone, mesoridazine",0.396855627379818,0.109020403010311,FALSE
"H1299","Pearson.est","estrogen receptor agonist",0.44188,1.28,0.194,39,0.638,"PPT, levonorgestrel",0.712198270069774,0.195179321278838,FALSE
"H1299","Pearson.est","estrogen receptor antagonist",-0.65624,-1.58,0.0422,1238,0.771,"toremifene, danazol, fulvestrant",1.37468754903833,0.112945621949043,FALSE
"H1299","Pearson.est","FGFR inhibitor",-0.55111,-1.32,0.158,1127,0.568,"PD.173074, MK.2461, lenvatinib, erdafitinib, lucitanib",0.801342913045577,0.245651664288981,FALSE
"H1299","Pearson.est","FLT3 inhibitor",-0.62995,-1.53,0.0555,964,0.535,"midostaurin, TG.02, lestaurtinib, pacritinib, sunitinib, tandutinib, KW.2449, TG.101348, ENMD.2076, ponatinib, GTP.14564, sorafenib, quizartinib, tozasertib",1.25570701687732,0.271646217978772,FALSE
"H1299","Pearson.est","glucocorticoid receptor agonist",0.37584,1.09,0.327,258,0.655,"hydrocortisone, betamethasone, fluorometholone, methylprednisolone, fluocinolone.acetonide, triamcinolone.acetonide, ciclesonide, halcinonide, desonide",0.485452247339714,0.183758700008217,FALSE
"H1299","Pearson.est","glutamate receptor antagonist",0.30568,0.871,0.599,162,0.63,"SIB.1757, latrepirdine, kynurenic.acid, CGP.37849",0.222573177610689,0.200659450546418,FALSE
"H1299","Pearson.est","glycogen synthase kinase inhibitor",-0.56931,-1.38,0.1,1215,0.515,"LY2090314, GSK.3.inhibitor.IX, kenpaullone, CHIR.98014, indirubin",1,0.288192770958809,FALSE
"H1299","Pearson.est","growth factor receptor inhibitor",-0.53339,-1.3,0.145,913,0.528,"GSK1904529A, AZD3463, lestaurtinib, GSK1838705A, GW.441756",0.838631997765025,0.277366077466188,FALSE
"H1299","Pearson.est","HCV inhibitor",-0.25735,-0.627,0.902,1291,0.949,"narlaprevir",0.0447934624580583,0.0227337875727074,FALSE
"H1299","Pearson.est","HDAC inhibitor",-0.57037,-1.4,0.104,1075,0.499,"PCI.24781, entinostat, scriptaid, panobinostat, dacinostat, AR.42, trichostatin.a, givinostat, vorinostat, RG2833, resminostat, R306465, M.344, RGFP966",0.98296666070122,0.30189945437661,FALSE
"H1299","Pearson.est","histamine receptor antagonist",-0.25117,-0.618,0.934,998,0.941,"cyproheptadine, tecastemizole, BF2.649, lafutidine, epinastine",0.0296531237699066,0.0264103765727431,FALSE
"H1299","Pearson.est","HMGCR inhibitor",-0.26443,-0.646,0.887,1033,0.947,"fluvastatin, lovastatin",0.0520763801682736,0.0236500209967266,FALSE
"H1299","Pearson.est","HSP inhibitor",0.42534,1.22,0.21,307,0.555,"BIIB021, KW.2478, SNX.2112, SNX.5422, alvespimycin, NVP.AUY922, ganetespib, VER.49009",0.677780705266081,0.255707016877324,FALSE
"H1299","Pearson.est","JAK inhibitor",-0.38867,-0.934,0.542,989,0.854,"LY2784544, TG.02, AZD1480, lestaurtinib, pacritinib, TG.101348, AT.9283, TG.101209, tozasertib",0.266000713461613,0.068542129310995,FALSE
"H1299","Pearson.est","KIT inhibitor",-0.40371,-0.983,0.497,1112,0.837,"sunitinib, tandutinib, lenvatinib, imatinib, sorafenib, KI.8751, masitinib",0.303643611266668,0.07727454200674,FALSE
"H1299","Pearson.est","MDM inhibitor",-0.63653,-1.54,0.0485,1223,0.605,"serdemetan, RITA",1.31425826139774,0.218244625347531,FALSE
"H1299","Pearson.est","MEK inhibitor",0.61207,1.79,0.027,201,0.485,"selumetinib, trametinib, AS.703026, Ro.4987655, MEK1.2.inhibitor, cobimetinib, AZD8330, TAK.733, PD.198306, PD.0325901",1.56863623584101,0.314258261397736,FALSE
"H1299","Pearson.est","MET inhibitor",-0.60239,-1.45,0.0782,1377,0.503,"NVP.BVU972, AMG458",1.10679324694015,0.298432014944073,FALSE
"H1299","Pearson.est","microtubule inhibitor",-0.29532,-0.728,0.826,846,0.923,"cabazitaxel, colchicine, estramustine.phosphate, D.64131",0.0830199526796178,0.0347982989740879,FALSE
"H1299","Pearson.est","mTOR inhibitor",-0.42663,-1.03,0.43,720,0.78,"deforolimus, NVP.BEZ235, PF.05212384, OSI.027, voxtalisib, AZD8055, WYE.125132, PKI.179, torin.2, MLN0128, sirolimus, LY3023414, torin.1, PF.04691502, XL388, LY303511, GSK2126458, ku.0063794, WYE.354, SB.2343, AZD2014",0.366531544420413,0.10790539730952,FALSE
