"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H1703","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.49928,-1.21,0.239,1168,0.586,"lenvatinib, telatinib, crenolanib, regorafenib, motesanib, dovitinib, trapidil, sorafenib, axitinib, CP.673451, nintedanib, pazopanib",0.621602099051862,0.232102383981909,FALSE
"H1703","Pearson.est","phosphatase inhibitor",-0.41229,-1.01,0.461,1019,0.77,"menadione, AS.1949490, BVT.948, bis.maltolato.oxovanadium.IV., GSK2830371",0.336299074610352,0.113509274827518,FALSE
"H1703","Pearson.est","phosphodiesterase inhibitor",-0.38346,-0.952,0.514,1217,0.835,"YM.976, zardaverine, GSK256066",0.289036881004724,0.0783135245163979,FALSE
"H1703","Pearson.est","PI3K inhibitor",0.41176,1.12,0.316,288,0.777,"alpelisib, taselisib, GSK2126458, CH5132799, TG.100713, LY303511, PI.828, GDC.0980, TG100.115, GDC.0941, PF.04691502, PIK.75",0.500312917381596,0.109578981199086,FALSE
"H1703","Pearson.est","PLK inhibitor",-0.66503,-1.65,0.0201,1195,0.445,"GSK461364, HMN.214, BI.2536, rigosertib, volasertib",1.69680394257951,0.351639989019068,FALSE
"H1703","Pearson.est","potassium channel blocker",-0.52198,-1.25,0.221,1424,0.618,"dofetilide",0.655607726314889,0.209011524911184,FALSE
"H1703","Pearson.est","PPAR receptor agonist",-0.42413,-1.03,0.409,935,0.783,"pterostilbene, clofibrate, GW.501516",0.388276691992658,0.106238237942057,FALSE
"H1703","Pearson.est","progesterone receptor agonist",-0.35313,-0.864,0.644,953,0.955,"danazol, norgestrel, norethindrone, dienogest, tanaproget",0.191114132640188,0.0199966284162537,FALSE
"H1703","Pearson.est","proteasome inhibitor",-0.40969,-1.01,0.451,837,0.77,"oprozomib, ixazomib, ONX.0914, delanzomib, MG.132",0.345823458122039,0.113509274827518,FALSE
"H1703","Pearson.est","protein synthesis inhibitor",-0.49598,-1.19,0.259,1124,0.577,"clofoctol, thiostrepton, bruceantin, puromycin, homoharringtonine, mercaptopurine, harringtonine, anguidine",0.586700235918748,0.238824186844269,FALSE
"H1703","Pearson.est","protein tyrosine kinase inhibitor",0.56713,1.53,0.074,153,0.393,"BMS.599626, AV.412, NVP.TAE226, CP.724714",1.13076828026902,0.405607449624573,FALSE
"H1703","Pearson.est","RAF inhibitor",-0.29377,-0.696,0.839,1200,1,"regorafenib, PLX.4720, RAF265, sorafenib",0.0762380391712997,0,FALSE
"H1703","Pearson.est","RET tyrosine kinase inhibitor",0.36254,0.932,0.522,32,0.808,"vandetanib",0.282329496997738,0.0925886392254138,FALSE
"H1703","Pearson.est","retinoid receptor agonist",0.42019,1.11,0.329,43,0.739,"CD.437, tamibarotene",0.482804102050026,0.131355561605174,FALSE
"H1703","Pearson.est","ribonucleotide reductase inhibitor",-0.61434,-1.48,0.058,1278,0.65,"gemcitabine, fludarabine, cladribine, pentostatin, clofarabine",1.23657200643706,0.187086643357144,FALSE
"H1703","Pearson.est","serotonin receptor agonist",-0.61085,-1.47,0.0695,1100,0.458,"SR.57227A, pardoprunox, aripiprazole",1.15801519540989,0.339134521996131,FALSE
"H1703","Pearson.est","serotonin receptor antagonist",-0.53052,-1.28,0.173,1259,0.58,"paliperidone, lerisetron, aripiprazole",0.761953896871205,0.236572006437063,FALSE
"H1703","Pearson.est","sodium channel blocker",-0.2486,-0.608,0.914,1294,1,"butamben, cibenzoline",0.0390538042661686,0,FALSE
"H1703","Pearson.est","src inhibitor",0.61949,1.65,0.0552,157,0.356,"saracatinib, dasatinib, ZM.306416, bosutinib",1.2580609222708,0.448550002027125,FALSE
"H1703","Pearson.est","sterol demethylase inhibitor",-0.28998,-0.698,0.829,1133,1,"posaconazole, chlormidazole",0.0814454694497265,0,FALSE
"H1703","Pearson.est","TGF beta receptor inhibitor",0.41788,1.12,0.321,346,0.777,"repsox, LY2109761, D.4476, SB.431542",0.493494967595128,0.109578981199086,FALSE
"H1703","Pearson.est","thymidylate synthase inhibitor",0.30513,0.804,0.703,1008,0.929,"carmofur, capecitabine, raltitrexed, ftorafur, trifluridine, doxifluridine",0.153044674980176,0.0319842860063582,FALSE
"H1703","Pearson.est","topoisomerase inhibitor",-0.75302,-1.82,0.00611,1232,0.167,"dexrazoxane, amsacrine, idarubicin, rubitecan, doxorubicin, voreloxin, valrubicin, nemorubicin, mitoxantrone, amonafide, TAS.103, daunorubicin, topotecan, etoposide, etoposide.phosphate, teniposide, epirubicin",2.21395878975745,0.777283528852417,TRUE
"H1703","Pearson.est","tubulin polymerization inhibitor",-0.60635,-1.47,0.0696,1090,0.458,"plinabulin, epothilone.b, vinorelbine, podophyllotoxin, ABT.751, docetaxel, epothilone.d, dolastatin.10, paclitaxel, CYT.997, vindesine, vincristine, KX2.391, combretastatin.A.4, vinblastine, taltobulin, verubulin, BNC105",1.15739076038944,0.339134521996131,FALSE
"H1703","Pearson.est","tyrosine kinase inhibitor",0.37091,0.969,0.453,153,0.825,"vandetanib, BMS.599626, dasatinib, AV.412, NVP.TAE226, hypericin, CP.724714",0.343901797987168,0.0835460514500749,FALSE
"H1703","Pearson.est","VEGFR inhibitor",-0.29519,-0.718,0.799,1168,1,"lenvatinib, telatinib, MK.2461, regorafenib, motesanib, dovitinib, cediranib, SAR131675, RAF265, sorafenib, axitinib, tivozanib, nintedanib, pazopanib",0.0974532206860086,0,FALSE
"H1703","Pearson.est","vitamin D receptor agonist",0.64785,1.69,0.0452,362,0.394,"tacalcitol, maxacalcitol, calcitriol, paricalcitol, ercalcitriol, alfacalcidol",1.34486156518862,0.404503778174426,FALSE
"HCC15","Pearson.est","EGFR inhibitor",0.70426,1.79,0.0128,140,0.252,"gefitinib, CUDC.101, poziotinib, XL.647, AZD8931, afatinib, pelitinib, erlotinib, lapatinib, dacomitinib, osimertinib, neratinib, BIBU.1361, canertinib, icotinib, tucatinib, vandetanib, PD.153035, AST.1306, WZ.4002, WZ.3146",1.89279003035213,0.598599459218456,FALSE
"HCC15","Pearson.est","Abl kinase inhibitor",0.54588,1.36,0.145,355,0.449,"tozasertib, ZM.306416, dasatinib, GZD824, bafetinib, ponatinib, nilotinib",0.838631997765025,0.347753658996677,FALSE
"HCC15","Pearson.est","acetylcholine receptor agonist",-0.36518,-0.945,0.496,1362,0.771,"nefiracetam",0.304518323509803,0.112945621949043,FALSE
"HCC15","Pearson.est","acetylcholine receptor antagonist",-0.28903,-0.761,0.745,1098,0.942,"darifenacin, dicycloverine, methscopolamine",0.127843727251707,0.0259490972071227,FALSE
"HCC15","Pearson.est","adenosine receptor antagonist",0.42122,1.07,0.365,518,0.677,"sulmazole, istradefylline, CGS.15943, PSB.1115, MRS.1220, SCH.58261",0.437707135543525,0.169411331314856,FALSE
"HCC15","Pearson.est","adrenergic receptor agonist",-0.28056,-0.735,0.762,1129,0.952,"norepinephrine, lidamidine, isoetharine, midodrine, xylazine, clenbuterol",0.1180450286604,0.0213630516155257,FALSE
"HCC15","Pearson.est","adrenergic receptor antagonist",-0.41922,-1.07,0.349,1180,0.703,"prazosin, atenolol...., vincamine, levobunolol, metoprolol, propranolol, pindolol",0.45717457304082,0.153044674980176,FALSE
"HCC15","Pearson.est","AKT inhibitor",0.45043,1.13,0.312,116,0.621,"uprosertib, MK.2206, GSK2110183",0.505845405981557,0.20690839982342,FALSE
"HCC15","Pearson.est","ALK tyrosine kinase receptor inhibitor",0.42216,1.06,0.391,457,0.67,"CEP.37440, lorlatinib, SB.505124, alectinib, crizotinib, GW.788388",0.407823242604133,0.173925197299174,FALSE
"HCC15","Pearson.est","androgen receptor antagonist",-0.79972,-2.09,0.0023,1386,0.0654,"enzalutamide, RU.58841, cyproterone.acetate",2.63827216398241,1.18442225167573,TRUE
"HCC15","Pearson.est","antioxidant",-0.61264,-1.57,0.0685,1436,0.403,"taurine, rutin",1.16430942850757,0.39469495385889,FALSE
"HCC15","Pearson.est","AP inhibitor",-0.47323,-1.21,0.227,1286,0.747,"birinapant, LCL.161, GDC.0152",0.643974142806877,0.126679398184601,FALSE
"HCC15","Pearson.est","ATPase inhibitor",-0.37987,-1.01,0.438,1225,0.715,"digitoxin, rabeprazole, oligomycin.a, digitoxigenin",0.3585258894959,0.145693958198919,FALSE
"HCC15","Pearson.est","Aurora kinase inhibitor",-0.23658,-0.612,0.913,980,0.909,"hesperadin, AT.9283, aurora.a.inhibitor.i, KW.2449, MK.5108, MLN.8054, CYC116, MK.8745, ZM.447439, PF.03814735",0.039529222465701,0.0414361167780325,FALSE
"HCC15","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.46994,-1.2,0.249,857,0.66,"tilmicosin, azalomycin.b, tedizolid, dirithromycin, josamycin, radezolid",0.603800652904264,0.180456064458131,FALSE
"HCC15","Pearson.est","bacterial DNA gyrase inhibitor",-0.36423,-0.942,0.491,1245,0.745,"trovafloxacin, nadifloxacin",0.308918507877032,0.127843727251707,FALSE
"HCC15","Pearson.est","BCL inhibitor",0.42031,1.05,0.415,410,0.64,"obatoclax, ABT.737, venetoclax, gossypol",0.381951903287907,0.193820026016113,FALSE
"HCC15","Pearson.est","Bcr.Abl kinase inhibitor",0.55859,1.41,0.126,355,0.428,"tozasertib, dasatinib, GZD824, bafetinib, ponatinib, nilotinib",0.899629454882437,0.368556230986828,FALSE
"HCC15","Pearson.est","benzodiazepine receptor agonist",0.33971,0.874,0.603,207,0.787,"bentazepam, ZK.93423, piperazine, CL.218872",0.219682687859849,0.104025267640935,FALSE
"HCC15","Pearson.est","bromodomain inhibitor",0.5447,1.36,0.147,389,0.449,"I.BET.762, JQ1...., I.BET151, OTX015",0.832682665251824,0.347753658996677,FALSE
"HCC15","Pearson.est","calcium channel blocker",0.30435,0.768,0.747,357,0.845,"penfluridol, SKF.96365, efonidipine.monoethanolate",0.126679398184601,0.0731432910503077,FALSE
"HCC15","Pearson.est","CC chemokine receptor antagonist",0.57888,1.46,0.106,177,0.412,"ZK811752, PF.04136309",0.97469413473523,0.385102783966865,FALSE
"HCC15","Pearson.est","CDK inhibitor",0.36157,0.908,0.564,198,0.775,"indisulam, P276.00, alvocidib, dinaciclib, AT.7519, TG.02",0.248720896016658,0.11069829749369,FALSE
"HCC15","Pearson.est","CHK inhibitor",0.62723,1.57,0.0645,411,0.537,"PF.477736, LY2606368, LY2603618, AZD7762",1.19044028536473,0.270025714300444,FALSE
"HCC15","Pearson.est","cyclooxygenase inhibitor",-0.38956,-1.02,0.425,1019,0.729,"amfenac, acetylsalicylsalicylic.acid, pterostilbene, tryptanthrin, indoprofen, AM.404, sulfasalazine, metoxibutropate, suxibuzone, naproxen",0.371611069949688,0.137272471682025,FALSE
"HCC15","Pearson.est","cytochrome P450 inhibitor",0.38543,0.971,0.477,215,0.688,"metyrapone, morin",0.321481620959886,0.162411561764489,FALSE
"HCC15","Pearson.est","DNA alkylating agent",-0.45028,-1.15,0.278,1218,0.627,"satraplatin, melphalan, cisplatin, streptozotocin, dianhydrogalactitol, mitomycin.c",0.555955204081924,0.202732459169284,FALSE
"HCC15","Pearson.est","DNA inhibitor",-0.26157,-0.69,0.809,1223,0.876,"melphalan, nimorazole, primaquine, tirapazamine",0.0920514783877277,0.0574958938319193,FALSE
"HCC15","Pearson.est","DNA methyltransferase inhibitor",0.33138,0.844,0.631,372,0.791,"azacitidine, decitabine, disulfiram",0.199970640755866,0.101823516502323,FALSE
"HCC15","Pearson.est","DNA polymerase inhibitor",0.3126,0.79,0.704,57,0.834,"cidofovir",0.152427340857888,0.0788339493622613,FALSE
"HCC15","Pearson.est","DNA synthesis inhibitor",-0.62832,-1.62,0.0364,1322,0.634,"cisplatin, artemisinin, floxuridine, estramustine.phosphate, mitomycin.c",1.43889861635094,0.197910742118267,FALSE
"HCC15","Pearson.est","dopamine receptor antagonist",0.29617,0.746,0.761,268,0.835,"clebopride, lurasidone, thioproperazine, domperidone, sertindole",0.118615343229427,0.0783135245163979,FALSE
"HCC15","Pearson.est","estrogen receptor agonist",-0.27324,-0.715,0.789,1425,0.924,"estradiol.cypionate",0.10292299679058,0.0343280287798933,FALSE
"HCC15","Pearson.est","estrogen receptor antagonist",0.53082,1.35,0.163,361,0.438,"raloxifene, clomifene, toremifene, tamoxifen",0.787812395596042,0.3585258894959,FALSE
"HCC15","Pearson.est","FGFR inhibitor",0.5292,1.34,0.187,214,0.428,"regorafenib, PD.173074, MK.2461, lucitanib",0.728158393463501,0.368556230986828,FALSE
"HCC15","Pearson.est","FLT3 inhibitor",0.4777,1.23,0.215,319,0.504,"tozasertib, gilteritinib, pacritinib, tyrphostin.AG.1296, sorafenib, TG.02, sunitinib, ponatinib, lestaurtinib, ENMD.2076",0.667561540084395,0.297569463554475,FALSE
"HCC15","Pearson.est","glucocorticoid receptor agonist",0.39731,1.01,0.449,71,0.686,"hydrocortisone, ciclesonide, triamcinolone.acetonide, difluprednate",0.347753658996677,0.163675884293248,FALSE
"HCC15","Pearson.est","glutamate receptor antagonist",-0.25626,-0.666,0.837,1319,0.88,"latrepirdine, ACDPP",0.07727454200674,0.0555173278498314,FALSE
"HCC15","Pearson.est","glycogen synthase kinase inhibitor",-0.2738,-0.714,0.793,1169,0.897,"CHIR.98014, kenpaullone, indirubin",0.100726812682396,0.0472075569559079,FALSE
"HCC15","Pearson.est","growth factor receptor inhibitor",0.26463,0.672,0.849,541,0.909,"lestaurtinib, GSK1838705A, PHA.848125, GSK1904529A, danusertib",0.0710923097560473,0.0414361167780325,FALSE
"HCC15","Pearson.est","HCV inhibitor",0.30263,0.759,0.74,72,0.837,"embelin",0.130768280269024,0.07727454200674,FALSE
"HCC15","Pearson.est","HDAC inhibitor",0.61057,1.52,0.0518,178,0.429,"M.344, PCI.24781, R306465, vorinostat, romidepsin, dacinostat, NSC.3852, givinostat, trichostatin.a, tacedinaline, belinostat, panobinostat, JNJ.26481585, nexturastat.a",1.28567024025477,0.367542707815276,FALSE
"HCC15","Pearson.est","histamine receptor antagonist",0.22815,0.585,0.911,397,0.951,"ranitidine, chloropyramine, pheniramine, ebastine, astemizole, tecastemizole, lafutidine",0.0404816230270017,0.0218194830625861,FALSE
"HCC15","Pearson.est","HMGCR inhibitor",0.60472,1.55,0.0599,576,0.424,"pitavastatin, lovastatin, mevastatin, simvastatin, fluvastatin, atorvastatin",1.22257317761069,0.372634143407267,FALSE
"HCC15","Pearson.est","HSP inhibitor",-0.53441,-1.39,0.134,1202,0.503,"KW.2478, XL888, alvespimycin, PU.H71, VER.49009, tanespimycin",0.872895201635192,0.298432014944073,FALSE
"HCC15","Pearson.est","JAK inhibitor",0.33521,0.862,0.614,198,0.785,"atiprimod, tozasertib, pacritinib, TG.02",0.211831628858832,0.105130343254747,FALSE
"HCC15","Pearson.est","KIT inhibitor",0.35174,0.875,0.606,273,0.809,"regorafenib, dasatinib, sorafenib, sunitinib, pazopanib",0.217527375833714,0.0920514783877277,FALSE
"HCC15","Pearson.est","MDM inhibitor",0.38981,1,0.43,159,0.681,"idasanutlin, nutlin.3",0.366531544420413,0.166852888087215,FALSE
"HCC15","Pearson.est","MEK inhibitor",0.59336,1.49,0.0823,239,0.396,"MEK162, cobimetinib, AZD8330, TAK.733, AS.703026, MEK1.2.inhibitor, trametinib, PD.0325901, Ro.4987655, BIX.02188",1.08460016478773,0.402304814074488,FALSE
"HCC15","Pearson.est","MET inhibitor",-0.58926,-1.52,0.0831,1261,0.375,"PF.04217903, NVP.BVU972",1.08039897621589,0.425968732272281,FALSE
"HCC15","Pearson.est","microtubule inhibitor",-0.44819,-1.16,0.29,1253,0.691,"D.64131, cytochalasin.b, estramustine.phosphate",0.537602002101044,0.160521952625802,FALSE
"HCC15","Pearson.est","mTOR inhibitor",-0.27999,-0.716,0.762,1184,0.952,"voxtalisib, deforolimus, sirolimus, everolimus, palomid.529, temsirolimus, GDC.0980, SB.2343",0.1180450286604,0.0213630516155257,FALSE
"HCC15","Pearson.est","NFkB pathway inhibitor",0.71644,1.82,0.0124,190,0.3,"curcumin, parthenolide...., Ro.106.9920, bortezomib, parthenolide",1.90657831483776,0.522878745280338,FALSE
"HCC15","Pearson.est","opioid receptor agonist",-0.6001,-1.56,0.0615,976,0.361,"salvinorin.a, trimebutine, cebranopadol, BW.180C, spiradoline",1.21112488422458,0.442492798094342,FALSE
"HCC15","Pearson.est","p38 MAPK inhibitor",0.50735,1.28,0.193,602,0.474,"SB.242235, talmapimod, SB.239063, CMPD.1, TAK.715",0.714442690992226,0.324221658325915,FALSE
"HCC15","Pearson.est","PARP inhibitor",-0.38577,-1.02,0.405,1074,0.729,"olaparib, AZD2461, E7449",0.392544976785331,0.137272471682025,FALSE
"HCC15","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.22807,0.569,0.933,404,0.942,"regorafenib, dasatinib, sorafenib, sunitinib, pazopanib, ponatinib, axitinib, dovitinib, SU014813",0.0301183562535,0.0259490972071227,FALSE
"HCC15","Pearson.est","phosphatase inhibitor",0.59487,1.5,0.0802,322,0.418,"GSK2830371, CID.5458317, bis.maltolato.oxovanadium.IV., alexidine, sodium.stibogluconate",1.09582563171584,0.378823718224965,FALSE
"HCC15","Pearson.est","phosphodiesterase inhibitor",-0.41628,-1.08,0.34,1096,0.72,"cilostamide, enoximone, zardaverine, papaverine, GSK256066, YM.976",0.468521082957745,0.142667503568732,FALSE
"HCC15","Pearson.est","PI3K inhibitor",0.25768,0.659,0.843,445,0.902,"buparlisib, YM.201636, LY303511, GSK2126458, CUDC.907, taselisib, TG.100713, pilaralisib, TG100.115, PF.05212384, GDC.0941, AZD6482",0.0741724253752577,0.0447934624580583,FALSE
"HCC15","Pearson.est","PLK inhibitor",-0.60323,-1.59,0.0584,1148,0.549,"volasertib, GSK461364, HMN.214, BI.2536, GW.843682X",1.2335871528876,0.260427655549908,FALSE
"HCC15","Pearson.est","potassium channel blocker",-0.60538,-1.58,0.0605,919,0.461,"oleoylethanolamide, ibutilide, meglitinide, dofetilide, ML133",1.21824462534753,0.336299074610352,FALSE
"HCC15","Pearson.est","PPAR receptor agonist",-0.50694,-1.32,0.166,919,0.58,"oleoylethanolamide, S26948, clofibrate, pterostilbene, ciprofibrate, GW.501516",0.779891911959945,0.236572006437063,FALSE
"HCC15","Pearson.est","progesterone receptor agonist",-0.43211,-1.15,0.271,1380,0.627,"norgestrel, dienogest",0.567030709125594,0.202732459169284,FALSE
"HCC15","Pearson.est","proteasome inhibitor",0.48506,1.22,0.238,115,0.496,"carfilzomib, bortezomib",0.623423042943488,0.304518323509803,FALSE
"HCC15","Pearson.est","protein synthesis inhibitor",0.43125,1.09,0.325,331,0.667,"clindamycin.phosphate, brefeldin.a, tedizolid.phosphate, azomycin..2.nitroimidazole., homoharringtonine, chloramphenicol.palmitate, bruceantin",0.488116639021126,0.175874166083451,FALSE
"HCC15","Pearson.est","protein tyrosine kinase inhibitor",0.40273,0.998,0.445,398,0.662,"AV.412, PP.121, NVP.TAE226",0.351639989019068,0.1791420105603,FALSE
"HCC15","Pearson.est","RAF inhibitor",0.76297,1.93,0.00559,275,0.228,"AZ.628, dabrafenib, vemurafenib, regorafenib, CEP.32496, sorafenib, LGX818, SB.590885, TAK.632",2.25258819211358,0.642065152999546,TRUE
"HCC15","Pearson.est","RET tyrosine kinase inhibitor",0.57292,1.42,0.111,265,0.442,"vandetanib, regorafenib, sorafenib, sunitinib",0.954677021213343,0.354577730650908,FALSE
"HCC15","Pearson.est","retinoid receptor agonist",0.70912,1.78,0.0156,248,0.202,"tamibarotene, CD.437, adarotene, AM.580, fenretinide",1.80687540164554,0.694648630553376,TRUE
"HCC15","Pearson.est","ribonucleotide reductase inhibitor",-0.37586,-0.962,0.476,1172,0.772,"hydroxyurea, clofarabine, gemcitabine",0.322393047279507,0.112382699664264,FALSE
"HCC15","Pearson.est","serotonin receptor agonist",-0.68449,-1.75,0.0262,1447,0.46,"aripiprazole",1.58169870868025,0.337242168318426,FALSE
"HCC15","Pearson.est","serotonin receptor antagonist",-0.36261,-0.923,0.547,1447,0.749,"aripiprazole",0.262012673666569,0.125518182300534,FALSE
"HCC15","Pearson.est","sodium channel blocker",-0.33154,-0.882,0.563,1301,0.794,"butamben, lappaconite, oxcarbazepine",0.249491605148654,0.100179497572904,FALSE
"HCC15","Pearson.est","src inhibitor",0.49409,1.24,0.216,240,0.512,"saracatinib, ZM.306416, dasatinib, PP.2",0.665546248849069,0.290730039024169,FALSE
"HCC15","Pearson.est","sterol demethylase inhibitor",0.32958,0.829,0.674,646,0.792,"terconazole, sulconazole, lanoconazole, posaconazole, ketoconazole",0.17134010346468,0.101274818410506,FALSE
"HCC15","Pearson.est","TGF beta receptor inhibitor",0.61759,1.55,0.0537,420,0.424,"repsox, D.4476, LY2109761, SB.525334, SB.431542",1.27002571430044,0.372634143407267,FALSE
"HCC15","Pearson.est","thymidylate synthase inhibitor",-0.27094,-0.703,0.806,1161,0.885,"doxifluridine, raltitrexed",0.0936649581949093,0.0530567293021746,FALSE
"HCC15","Pearson.est","topoisomerase inhibitor",-0.5804,-1.5,0.0709,1133,0.361,"valrubicin, rubitecan, etoposide, teniposide, camptothecin, genz.644282, amsacrine, exatecan.mesylate, amonafide, voreloxin, mitoxantrone, TAS.103, idarubicin",1.14935376481693,0.442492798094342,FALSE
"HCC15","Pearson.est","tubulin polymerization inhibitor",-0.31622,-0.81,0.701,1265,0.891,"fenbendazole, CYT.997, ABT.751, epothilone.b, epothilone.d, KX2.391",0.154281982033341,0.0501222959631252,FALSE
