"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H460","Pearson.est","acetylcholine receptor antagonist",0.61147,1.66,0.0599,353,0.586,"methscopolamine, iododexetimide, dicycloverine, hyoscyamine",1.22257317761069,0.232102383981909,FALSE
"H460","Pearson.est","adenosine receptor antagonist",0.51036,1.42,0.122,433,0.607,"istradefylline, CGS.15943, theophylline, MRS.1220",0.913640169325252,0.216811308924742,FALSE
"H460","Pearson.est","adrenergic receptor agonist",0.34769,0.932,0.517,289,0.803,"ritodrine, xylazine, isoetharine, A61603, lidamidine, methyldopa",0.286509456906058,0.095284454721319,FALSE
"H460","Pearson.est","adrenergic receptor antagonist",0.34201,0.902,0.52,161,0.827,"RS.17053, atenolol...., atenolol......, prazosin, atipamezole",0.283996656365201,0.0824944904474534,FALSE
"H460","Pearson.est","AKT inhibitor",0.2885,0.773,0.715,273,0.868,"AT7867, GSK2110183, A.674563, MK.2206",0.145693958198919,0.0614802748235081,FALSE
"H460","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.48337,-1.21,0.25,918,0.693,"GW.788388, brigatinib, CEP.37440, lorlatinib, AZD3463, crizotinib, alectinib",0.602059991327962,0.159266765388193,FALSE
"H460","Pearson.est","androgen receptor antagonist",0.2871,0.772,0.71,1034,0.841,"flutamide, cyproterone.acetate, RU.58841, nilutamide, enzalutamide, bicalutamide",0.148741651280925,0.0752040042020878,FALSE
"H460","Pearson.est","antioxidant",-0.58298,-1.48,0.0938,1281,0.504,"mesna, chlorogenic.acid",1.02779716162094,0.297569463554475,FALSE
"H460","Pearson.est","AP inhibitor",0.34813,0.934,0.505,946,0.924,"embelin, tanshinone.i, idronoxil, LCL.161, GDC.0152, birinapant",0.296708621881339,0.0343280287798933,FALSE
"H460","Pearson.est","ATPase inhibitor",0.4938,1.31,0.185,243,0.612,"k.strophanthidin, omeprazole, evodiamine, oligomycin.a, blebbistatin....",0.732828271596986,0.213248577854439,FALSE
"H460","Pearson.est","Aurora kinase inhibitor",-0.5177,-1.3,0.164,1078,0.788,"tozasertib, AMG900, danusertib, CCT137690, GSK1070916, MK.8745, MLN.8054, MK.5108, KW.2449, hesperadin, PF.03814735",0.785156151952302,0.103473782510445,FALSE
"H460","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.34419,-0.864,0.642,1351,0.777,"azalomycin.b, azithromycin",0.192464971931147,0.109578981199086,FALSE
"H460","Pearson.est","bacterial DNA gyrase inhibitor",-0.43582,-1.12,0.323,1362,0.708,"finafloxacin, novobiocin",0.490797477668897,0.149966742310231,FALSE
"H460","Pearson.est","BCL inhibitor",0.34983,0.94,0.508,99,0.963,"ABT.737, obatoclax",0.294136287716081,0.0163737128754655,FALSE
"H460","Pearson.est","Bcr.Abl kinase inhibitor",-0.36758,-0.928,0.536,1296,0.83,"GZD824, bafetinib",0.27083521030723,0.0809219076239261,FALSE
"H460","Pearson.est","benzodiazepine receptor agonist",0.28456,0.757,0.725,244,0.837,"temazepam, indiplon, CL.218872",0.139661993429006,0.07727454200674,FALSE
"H460","Pearson.est","bromodomain inhibitor",0.52422,1.42,0.109,348,0.607,"I.BET151, I.BET.762, bromosporine",0.962573502059376,0.216811308924742,FALSE
"H460","Pearson.est","calcium channel blocker",0.43034,1.15,0.299,240,0.703,"mibefradil, efonidipine.monoethanolate, tetrandrine, SKF.96365",0.52432881167557,0.153044674980176,FALSE
"H460","Pearson.est","CC chemokine receptor antagonist",-0.47775,-1.23,0.212,1045,0.731,"ZK811752, RS.504393, UNBS.5162, navarixin",0.673664139071249,0.13608262304214,FALSE
"H460","Pearson.est","CDK inhibitor",-0.36064,-0.915,0.544,998,0.827,"PHA.793887, JNJ.7706621, palbociclib, ribociclib, BMS.265246, abemaciclib, kenpaullone, PHA.848125, alvocidib, NU6027, AZD5438",0.26440110030182,0.0824944904474534,FALSE
"H460","Pearson.est","CHK inhibitor",-0.4908,-1.23,0.23,1176,0.731,"SCH.900776, LY2603618, LY2606368",0.638272163982407,0.13608262304214,FALSE
"H460","Pearson.est","cyclooxygenase inhibitor",-0.37715,-0.972,0.485,1072,0.802,"meloxicam, amfenac, phenazone, aspirin, curcumin, FR.122047, ramifenazone, indoprofen, suxibuzone, acetylsalicylsalicylic.acid",0.314258261397736,0.0958256317158365,FALSE
"H460","Pearson.est","cytochrome P450 inhibitor",0.40179,1.08,0.354,285,0.8,"metyrapone, itraconazole, morin",0.450996737974212,0.0969100130080564,FALSE
"H460","Pearson.est","DNA alkylating agent",-0.38599,-0.968,0.481,972,0.782,"satraplatin, dacarbazine, dianhydrogalactitol, melphalan, mitomycin.c, carboplatin, TH.302",0.317854923626168,0.106793246940152,FALSE
"H460","Pearson.est","DNA inhibitor",-0.53292,-1.35,0.145,1034,0.717,"tirapazamine, nithiamide, melphalan, sangivamycin, carboplatin, valrubicin, teroxirone",0.838631997765025,0.1444808443322,FALSE
"H460","Pearson.est","DNA methyltransferase inhibitor",-0.48792,-1.25,0.231,1039,0.792,"disulfiram, fdcyd, azacitidine, decitabine",0.636388020107856,0.101274818410506,FALSE
"H460","Pearson.est","DNA polymerase inhibitor",0.63593,1.71,0.041,129,0.702,"cidofovir, menadione, adefovir.dipivoxil, famciclovir",1.38721614328026,0.153662887870195,FALSE
"H460","Pearson.est","DNA synthesis inhibitor",-0.47728,-1.2,0.246,1101,0.677,"CB.10.277, anisomycin, mitomycin.c, altretamine, cyclocytidine, floxuridine",0.609064892896621,0.169411331314856,FALSE
"H460","Pearson.est","dopamine receptor antagonist",0.31068,0.832,0.622,297,0.798,"nemonapride, remoxipride, lurasidone, mesoridazine, clebopride, raclopride",0.206209615309181,0.0979971086492706,FALSE
"H460","Pearson.est","estrogen receptor agonist",0.27222,0.756,0.725,1056,0.812,"erteberel, ethinyl.estradiol, equol, PPT, estrone, estradiol.cypionate, levonorgestrel, estradiol",0.139661993429006,0.0904439707588247,FALSE
"H460","Pearson.est","estrogen receptor antagonist",0.58263,1.59,0.0576,5,0.582,"tamoxifen",1.23957751657679,0.235077015350112,FALSE
"H460","Pearson.est","FGFR inhibitor",0.41466,1.15,0.279,224,0.703,"orantinib, erdafitinib, lenvatinib, nintedanib",0.554395796726402,0.153044674980176,FALSE
"H460","Pearson.est","FLT3 inhibitor",0.21229,0.592,0.949,208,0.928,"GTP.14564, TG.02, TG.101348, sorafenib",0.0227337875727074,0.0324520237811379,FALSE
"H460","Pearson.est","glucocorticoid receptor agonist",0.49779,1.33,0.16,395,0.716,"hydrocortisone, piretanide, triamcinolone, halcinonide, triamcinolone.acetonide, difluprednate, deflazacort, betamethasone, dexamethasone.acetate, prednisolone.hemisuccinate, flumethasone.pivalate",0.795880017344075,0.145086977692144,FALSE
"H460","Pearson.est","glutamate receptor antagonist",-0.20201,-0.508,0.97,1234,0.996,"diazooxonorleucine, SIB.1757",0.0132282657337552,0.00174066157630127,FALSE
"H460","Pearson.est","glycogen synthase kinase inhibitor",-0.41954,-1.03,0.418,1158,0.835,"tideglusib, LY2090314, kenpaullone",0.378823718224965,0.0783135245163979,FALSE
"H460","Pearson.est","growth factor receptor inhibitor",-0.78134,-1.92,0.00322,1147,0.185,"danusertib, AZD3463, lestaurtinib, GSK1838705A, PHA.848125, GW.441756",2.49214412830417,0.732828271596986,TRUE
"H460","Pearson.est","HCV inhibitor",-0.35267,-0.911,0.534,1343,0.809,"daclatasvir",0.272458742971444,0.0920514783877277,FALSE
"H460","Pearson.est","HDAC inhibitor",-0.41361,-1.06,0.376,1050,0.801,"JNJ.26481585, dacinostat, romidepsin, PCI.24781, entinostat, panobinostat, AR.42, givinostat, R306465, tacedinaline, chidamide",0.424812155072339,0.0963674839157623,FALSE
"H460","Pearson.est","histamine receptor antagonist",-0.26424,-0.659,0.87,1082,0.965,"cyproheptadine, levocetirizine, astemizole, pheniramine, ranitidine, terfenadine, zolantidine",0.0604807473813815,0.0154726866562074,FALSE
"H460","Pearson.est","HMGCR inhibitor",-0.30154,-0.751,0.768,907,0.889,"simvastatin, fluvastatin, mevastatin, pitavastatin",0.114638779968488,0.0510982390297863,FALSE
"H460","Pearson.est","HSP inhibitor",-0.50524,-1.29,0.182,1202,0.748,"NVP.AUY922, ganetespib, PU.H71, SNX.2112, SNX.5422, BIIB021",0.739928612014925,0.126098402135539,FALSE
"H460","Pearson.est","JAK inhibitor",-0.21675,-0.545,0.96,1059,1,"ruxolitinib, tozasertib, baricitinib, lestaurtinib, WHI.P154",0.0177287669604316,0,FALSE
"H460","Pearson.est","KIT inhibitor",0.33211,0.886,0.54,247,0.789,"cediranib, lenvatinib, telatinib, sorafenib, motesanib",0.267606240177031,0.10292299679058,FALSE
"H460","Pearson.est","MDM inhibitor",-0.74864,-1.91,0.00479,1265,0.104,"CGM097, serdemetan, idasanutlin, nutlin.3",2.31966448658544,0.98296666070122,TRUE
"H460","Pearson.est","MEK inhibitor",-0.59967,-1.56,0.0628,1091,0.393,"arctigenin, nobiletin, PD.198306, AZD8330, refametinib, TAK.733, cobimetinib, MEK162, PD.184352, PD.0325901, Ro.4987655, AS.703026, PD.98059, trametinib",1.2020403562628,0.405607449624573,FALSE
"H460","Pearson.est","MET inhibitor",-0.44207,-1.14,0.31,736,0.735,"LY2801653, NVP.BVU972, INC.280, PHA.665752, PF.04217903",0.508638306165727,0.133712660915805,FALSE
"H460","Pearson.est","microtubule inhibitor",0.2736,0.755,0.743,239,0.789,"triclabendazole, colchicine, cytochalasin.b",0.129011186239425,0.10292299679058,FALSE
"H460","Pearson.est","mTOR inhibitor",-0.46411,-1.16,0.298,1189,0.731,"GDC.0980, MLN0128, AZD2014, PI.103, sirolimus, NVP.BEZ235, ku.0063794, LY303511, PP242",0.525783735923745,0.13608262304214,FALSE
"H460","Pearson.est","NFkB pathway inhibitor",0.38233,1.02,0.392,227,0.887,"tyloxapol, parthenolide, IKK.2.inhibitor.V",0.406713932979543,0.0520763801682736,FALSE
"H460","Pearson.est","opioid receptor agonist",-0.40185,-1.02,0.419,967,0.824,"salvinorin.a, spiradoline, BW.180C",0.377785977033705,0.0840727883028842,FALSE
"H460","Pearson.est","p38 MAPK inhibitor",-0.29351,-0.749,0.768,1098,0.871,"VX.702, CMPD.1",0.114638779968488,0.0599818449923368,FALSE
"H460","Pearson.est","PARP inhibitor",-0.71983,-1.82,0.00835,1384,0.161,"niraparib, talazoparib, olaparib",2.0783135245164,0.79317412396815,TRUE
"H460","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.35308,0.932,0.509,247,0.803,"linifanib, orantinib, lenvatinib, telatinib, sorafenib, nintedanib, motesanib",0.293282217663241,0.095284454721319,FALSE
"H460","Pearson.est","phosphatase inhibitor",0.30559,0.849,0.599,214,0.797,"GSK2830371, menadione, BVT.948",0.222573177610689,0.0985416786038876,FALSE
"H460","Pearson.est","phosphodiesterase inhibitor",-0.48668,-1.21,0.236,1143,0.693,"zardaverine, EMD.53998, papaverine, GSK256066, YM.976, trequinsin",0.627087997029893,0.159266765388193,FALSE
"H460","Pearson.est","PI3K inhibitor",-0.34873,-0.867,0.616,1182,0.793,"alpelisib, GDC.0980, TG.100713, PI.103, PIK.75, NVP.BEZ235, LY303511",0.210419287835575,0.100726812682396,FALSE
"H460","Pearson.est","PLK inhibitor",-0.6662,-1.67,0.0268,960,0.287,"rigosertib, volasertib, GW.843682X, NMS.1286937, BI.2536, HMN.214, GSK461364",1.57186520597121,0.542118103266008,FALSE
"H460","Pearson.est","potassium channel blocker",-0.35215,-0.889,0.567,1285,0.779,"oleoylethanolamide, meglitinide",0.246416941107093,0.108462542327436,FALSE
"H460","Pearson.est","PPAR receptor agonist",0.5819,1.58,0.0575,143,0.481,"GW.501516, fenofibrate, pterostilbene, S26948",1.24033215531037,0.317854923626168,FALSE
"H460","Pearson.est","progesterone receptor agonist",0.48323,1.32,0.182,515,0.658,"norgestrel, melengestrol.acetate, norethindrone, nomegestrol.acetate, tanaproget, danazol",0.739928612014925,0.181774106386044,FALSE
"H460","Pearson.est","proteasome inhibitor",0.21806,0.607,0.923,1134,0.943,"carfilzomib, oprozomib, ONX.0914, ixazomib.citrate, bortezomib, MG.132, ixazomib, delanzomib",0.0347982989740879,0.0254883072626717,FALSE
"H460","Pearson.est","protein synthesis inhibitor",-0.36099,-0.904,0.593,1040,0.775,"chloramphenicol.palmitate, emetine, homoharringtonine, mercaptopurine, cycloheximide, thiostrepton, brefeldin.a",0.226945306635737,0.11069829749369,FALSE
"H460","Pearson.est","protein tyrosine kinase inhibitor",0.365,0.996,0.441,534,0.888,"CP.724714, rheochrysidin, PP.121, BMS.599626, AV.412",0.355561410532161,0.051587034221399,FALSE
"H460","Pearson.est","RAF inhibitor",-0.34129,-0.855,0.636,1079,0.771,"CEP.32496, regorafenib, RAF265, vemurafenib, SB.590885, LGX818",0.196542884351586,0.112945621949043,FALSE
"H460","Pearson.est","RET tyrosine kinase inhibitor",-0.23976,-0.614,0.909,1058,0.99,"cabozantinib, regorafenib",0.0414361167780325,0.00436480540245009,FALSE
"H460","Pearson.est","retinoid receptor agonist",0.31573,0.857,0.591,12,0.813,"fenretinide",0.228412519118745,0.0899094544059319,FALSE
"H460","Pearson.est","ribonucleotide reductase inhibitor",-0.56398,-1.43,0.0953,1141,0.564,"gemcitabine, cladribine, clofarabine, hydroxyurea, fludarabine.phosphate, fludarabine",1.02090709936167,0.248720896016658,FALSE
"H460","Pearson.est","serotonin receptor agonist",-0.37849,-0.972,0.492,1447,0.802,"aripiprazole",0.30803489723264,0.0958256317158365,FALSE
"H460","Pearson.est","serotonin receptor antagonist",-0.40208,-1.01,0.437,1066,0.814,"SB.216641, RS.16566, SB.228357, ziprasidone, SB.200646, aripiprazole",0.359518563029578,0.0893755951107988,FALSE
"H460","Pearson.est","sodium channel blocker",-0.2157,-0.539,0.949,1063,1,"ajmaline, butamben, brivaracetam, mexiletine",0.0227337875727074,0,FALSE
"H460","Pearson.est","src inhibitor",0.45249,1.23,0.239,109,0.652,"ZM.306416, PP.1",0.621602099051862,0.18575240426808,FALSE
"H460","Pearson.est","sterol demethylase inhibitor",-0.38757,-0.979,0.478,1268,0.849,"ketoconazole, lanoconazole",0.320572103387881,0.0710923097560473,FALSE
"H460","Pearson.est","TGF beta receptor inhibitor",0.83628,2.3,0,156,0.011,"SB.431542, adaprev, SB.525334, repsox",Inf,1.95860731484178,TRUE
"H460","Pearson.est","thymidylate synthase inhibitor",-0.6704,-1.71,0.0217,1352,0.272,"carmofur, raltitrexed",1.66354026615147,0.565431095965801,FALSE
"H460","Pearson.est","topoisomerase inhibitor",-0.64183,-1.61,0.0473,1307,0.348,"voreloxin, topotecan, nemorubicin, irinotecan, SN.38, TAS.103, camptothecin, amonafide, valrubicin, rubitecan, exatecan.mesylate, mitoxantrone, genz.644282, amsacrine",1.32513885926219,0.458420756053419,FALSE
"H460","Pearson.est","tubulin polymerization inhibitor",-0.45879,-1.13,0.33,1014,0.721,"oxibendazole, ABT.751, vinblastine, podophyllotoxin, epothilone.b, fosbretabulin, verubulin, KX2.391, combretastatin.A.4, taltobulin, mebendazole, BNC105",0.481486060122112,0.142064735280571,FALSE
"H460","Pearson.est","tyrosine kinase inhibitor",-0.17593,-0.438,0.99,1341,0.993,"bafetinib, AMG.208",0.00436480540245009,0.00305075150461883,FALSE
"H460","Pearson.est","VEGFR inhibitor",0.35008,0.933,0.497,254,0.881,"cediranib, ZM.306416, linifanib, orantinib, lenvatinib, telatinib, sorafenib, nintedanib, motesanib, BMS.690514",0.303643611266668,0.0550240915879521,FALSE
"H460","Pearson.est","vitamin D receptor agonist",0.33922,0.887,0.583,87,0.821,"alfacalcidol, paricalcitol",0.234331445240986,0.0856568428805592,FALSE
"H520","Pearson.est","EGFR inhibitor",0.2953,0.77,0.716,446,0.928,"WZ.3146, vandetanib, WZ8040, pelitinib, CNX.2006, icotinib, AST.1306, rociletinib, canertinib, CGP.52411, BMS.690514, afatinib, BIBU.1361, erlotinib, tyrphostin.AG.494, PD.168393, BIBX.1382, osimertinib, poziotinib, OSI.420, dacomitinib",0.145086977692144,0.0324520237811379,FALSE
"H520","Pearson.est","Abl kinase inhibitor",0.46455,1.21,0.245,122,0.752,"flumatinib, KW.2449, ZM.306416",0.610833915635468,0.123782159408358,FALSE
"H520","Pearson.est","acetylcholine receptor agonist",0.30794,0.812,0.667,334,0.938,"nefiracetam, xanomeline",0.175874166083451,0.0277971616209356,FALSE
"H520","Pearson.est","acetylcholine receptor antagonist",0.29304,0.774,0.716,383,0.948,"iododexetimide, dicycloverine, methscopolamine",0.145086977692144,0.0231916626619338,FALSE
"H520","Pearson.est","adenosine receptor antagonist",0.60499,1.54,0.0795,412,0.564,"theophylline, MRS.1220, sulmazole, istradefylline, CGS.15943",1.09963287134353,0.248720896016658,FALSE
"H520","Pearson.est","adrenergic receptor agonist",0.50026,1.3,0.187,288,0.774,"oxymetazoline, A61603, terbutaline, norepinephrine, clenbuterol, buphenine, midodrine, isoetharine",0.728158393463501,0.111259039317107,FALSE
"H520","Pearson.est","adrenergic receptor antagonist",-0.34977,-0.909,0.56,1323,0.748,"naftidrofuryl, prazosin, idazoxan, vincamine",0.2518119729938,0.126098402135539,FALSE
"H520","Pearson.est","AKT inhibitor",0.44477,1.12,0.332,186,0.862,"AT7867, palomid.529, CCT128930, MK.2206",0.478861916295964,0.0644927341752872,FALSE
"H520","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.39327,-1.04,0.394,1252,0.559,"AZD3463, CEP.37440, crizotinib",0.404503778174426,0.252588192113577,FALSE
"H520","Pearson.est","androgen receptor antagonist",0.35,0.92,0.509,319,0.939,"bicalutamide, RU.58841",0.293282217663241,0.0273344077338891,FALSE
"H520","Pearson.est","antioxidant",0.38898,1.01,0.415,23,0.894,"benfotiamine",0.381951903287907,0.0486624812040823,FALSE
"H520","Pearson.est","AP inhibitor",0.47856,1.25,0.235,63,0.832,"birinapant",0.628932137728264,0.0798766737092761,FALSE
"H520","Pearson.est","ATPase inhibitor",-0.49169,-1.27,0.193,1298,0.435,"omeprazole, digitoxigenin, NMS.873, rabeprazole, digoxin",0.714442690992226,0.361510743045363,FALSE
"H520","Pearson.est","Aurora kinase inhibitor",0.20248,0.517,0.976,436,0.971,"KW.2449, ZM.447439, CYC116, hesperadin, MLN.8054, alisertib, GSK1070916, SNS.314, AT.9283",0.0105501823333082,0.0127807700919951,FALSE
"H520","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.46229,-1.19,0.265,1090,0.501,"radezolid, tedizolid, dirithromycin, azithromycin, azalomycin.b",0.576754126063192,0.300162274132754,FALSE
"H520","Pearson.est","bacterial DNA gyrase inhibitor",0.63495,1.66,0.0333,302,0.461,"trovafloxacin, novobiocin, sparfloxacin, finafloxacin",1.47755576649368,0.336299074610352,FALSE
"H520","Pearson.est","BCL inhibitor",0.41446,1.07,0.351,554,0.884,"ABT.737, TW.37, HA14.1, gossypol, oridonin",0.454692883534176,0.0535477349869269,FALSE
"H520","Pearson.est","Bcr.Abl kinase inhibitor",0.27323,0.687,0.838,282,0.932,"flumatinib, dasatinib",0.0767559813697235,0.0305840876460186,FALSE
"H520","Pearson.est","benzodiazepine receptor agonist",0.5143,1.34,0.165,344,0.743,"lorazepam, temazepam, CGS.20625, gamma.aminobutyric.acid, nefiracetam, indiplon",0.782516055786094,0.129011186239425,FALSE
"H520","Pearson.est","bromodomain inhibitor",0.26976,0.694,0.829,1059,0.97,"bromosporine, PFI.1, I.BET151, OTX015, I.BET.762, JQ1....",0.0814454694497265,0.0132282657337552,FALSE
"H520","Pearson.est","calcium channel blocker",0.27305,0.693,0.825,231,0.947,"efonidipine.monoethanolate, mibefradil",0.0835460514500749,0.0236500209967266,FALSE
"H520","Pearson.est","CC chemokine receptor antagonist",-0.41589,-1.09,0.321,1055,0.51,"PF.04136309, SB.225002, UNBS.5162, navarixin, ZK811752",0.493494967595128,0.292429823902064,FALSE
"H520","Pearson.est","CDK inhibitor",-0.54512,-1.44,0.118,1069,0.371,"indisulam, PHA.793887, dinaciclib, alvocidib, ribociclib, JNJ.7706621, NU6027, abemaciclib, arcyriaflavin.a, AZD5438, BMS.387032, BMS.265246, PHA.848125",0.928117992693875,0.430626090384954,FALSE
"H520","Pearson.est","CHK inhibitor",0.35428,0.907,0.558,44,0.932,"AZD7762",0.253365801062421,0.0305840876460186,FALSE
"H520","Pearson.est","cyclooxygenase inhibitor",0.25017,0.628,0.918,394,0.934,"metoxibutropate, ketoprofen, piroxicam, indoprofen, tryptanthrin, FR.122047, phenylbutazone",0.0371573187987575,0.0296531237699066,FALSE
"H520","Pearson.est","cytochrome P450 inhibitor",0.7039,1.82,0.0198,298,0.638,"itraconazole, cobicistat, eplerenone, morin",1.70333480973847,0.195179321278838,FALSE
"H520","Pearson.est","DNA alkylating agent",-0.43882,-1.15,0.275,1109,0.539,"temozolomide, satraplatin, cyclophosphamide, melphalan, dacarbazine, mitomycin.c",0.560667306169737,0.268411234813261,FALSE
"H520","Pearson.est","DNA inhibitor",-0.59322,-1.53,0.0596,1221,0.348,"busulfan, melphalan, nimorazole, bendamustine, teroxirone, sangivamycin, metronidazole",1.22475374025976,0.458420756053419,FALSE
