"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"HCC44","Pearson.est","mTOR inhibitor",0.46105,1.29,0.173,154,0.428,"PF.05212384, PI.103, GDC.0980, WYE.125132, temsirolimus, GSK2126458, OSI.027, sirolimus, everolimus",0.761953896871205,0.368556230986828,FALSE
"HCC44","Pearson.est","NFkB pathway inhibitor",-0.24019,-0.59,0.931,1048,0.963,"tyloxapol, bindarit, parthenolide, IKK.2.inhibitor.V",0.0310503190186574,0.0163737128754655,FALSE
"HCC44","Pearson.est","opioid receptor agonist",-0.58288,-1.41,0.107,913,0.639,"spiradoline, cebranopadol, ADL5859, BW.180C, trimebutine",0.97061622231479,0.1944991418416,FALSE
"HCC44","Pearson.est","p38 MAPK inhibitor",-0.32432,-0.78,0.758,922,0.981,"talmapimod, VX.702, CMPD.1, TAK.715",0.120330794367946,0.0083309926200515,FALSE
"HCC44","Pearson.est","PARP inhibitor",0.2021,0.576,0.963,358,0.984,"niraparib, talazoparib, olaparib, PJ.34",0.0163737128754655,0.00700490156865849,FALSE
"HCC44","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",0.45186,1.28,0.212,182,0.405,"motesanib, dovitinib, pazopanib, regorafenib, linifanib, sunitinib, lenvatinib, masitinib",0.673664139071249,0.392544976785331,FALSE
"HCC44","Pearson.est","phosphatase inhibitor",-0.37252,-0.908,0.557,1133,0.921,"CID.5458317, AS.1949490, bis.maltolato.oxovanadium.IV., BVT.948",0.254144804826271,0.0357403698031511,FALSE
"HCC44","Pearson.est","phosphodiesterase inhibitor",-0.35827,-0.873,0.629,857,0.938,"EMD.53998, zardaverine, GSK256066, trequinsin, anagrelide, papaverine",0.201349354554731,0.0277971616209356,FALSE
"HCC44","Pearson.est","PI3K inhibitor",0.67351,1.87,0.0274,147,0.0857,"taselisib, alpelisib, CH5132799, PI3K.IN.2, PI.828, PF.05212384, PI.103, GDC.0980, GSK2126458, TG100.115, CUDC.907, GDC.0941, buparlisib",1.56224943717961,1.0670191780768,TRUE
"HCC44","Pearson.est","PLK inhibitor",-0.46826,-1.16,0.271,986,0.684,"rigosertib, BI.2536, HMN.214, GSK461364",0.567030709125594,0.164943898279884,FALSE
"HCC44","Pearson.est","potassium channel blocker",-0.44201,-1.07,0.393,1358,0.754,"meglitinide",0.405607449624573,0.122628654130226,FALSE
"HCC44","Pearson.est","PPAR receptor agonist",0.34212,0.964,0.482,955,0.711,"pterostilbene, fenofibrate, S26948, ciprofibrate, oleoylethanolamide, clofibrate, GW.501516",0.31695296176115,0.148130399270234,FALSE
"HCC44","Pearson.est","progesterone receptor agonist",-0.50012,-1.21,0.233,1059,0.688,"norethindrone.acetate, nomegestrol.acetate, norethindrone, danazol, dienogest",0.632644078973981,0.162411561764489,FALSE
"HCC44","Pearson.est","proteasome inhibitor",0.30069,0.859,0.653,205,0.875,"ONX.0914, carfilzomib, oprozomib",0.185086818724926,0.0579919469776868,FALSE
"HCC44","Pearson.est","protein synthesis inhibitor",-0.22448,-0.541,0.964,1344,0.976,"cycloheximide, mercaptopurine",0.0159229660971692,0.0105501823333082,FALSE
"HCC44","Pearson.est","protein tyrosine kinase inhibitor",-0.38774,-0.957,0.506,1307,0.897,"PP.121",0.295849483160201,0.0472075569559079,FALSE
"HCC44","Pearson.est","RAF inhibitor",-0.41693,-1.02,0.441,1170,0.841,"PLX.4720, LGX818, CEP.32496, vemurafenib",0.355561410532161,0.0752040042020878,FALSE
"HCC44","Pearson.est","RET tyrosine kinase inhibitor",0.8022,2.26,0.00356,271,0.0188,"regorafenib, sunitinib, cabozantinib, vandetanib, sorafenib",2.44855000202712,1.72584215073632,TRUE
"HCC44","Pearson.est","retinoid receptor agonist",0.79764,2.26,0,28,0.0188,"adarotene, fenretinide, tamibarotene",Inf,1.72584215073632,TRUE
"HCC44","Pearson.est","ribonucleotide reductase inhibitor",-0.29565,-0.735,0.78,801,0.984,"triapine, fludarabine, gemcitabine, clofarabine, fludarabine.phosphate, cladribine",0.10790539730952,0.00700490156865849,FALSE
"HCC44","Pearson.est","serotonin receptor agonist",-0.52213,-1.29,0.181,852,0.663,"SR.57227A, pardoprunox, aripiprazole, zolmitriptan",0.742321425130815,0.178486471595227,FALSE
"HCC44","Pearson.est","serotonin receptor antagonist",-0.32414,-0.791,0.744,1145,0.987,"pirenperone, aripiprazole, SB.216641, RS.16566",0.128427064454121,0.00568284733036327,FALSE
"HCC44","Pearson.est","sodium channel blocker",-0.26374,-0.637,0.883,916,0.959,"cibenzoline, benzocaine, lappaconite, oxcarbazepine, A.803467, mexiletine",0.0540392964224314,0.0181813928293364,FALSE
"HCC44","Pearson.est","src inhibitor",-0.47032,-1.18,0.267,832,0.696,"PP.2, TG.100572, PP.1, dasatinib, KX2.391, ZM.306416, bosutinib",0.573488738635425,0.157390760389438,FALSE
"HCC44","Pearson.est","sterol demethylase inhibitor",-0.49216,-1.2,0.241,1074,0.68,"lanoconazole, terconazole",0.617982957425132,0.167491087293764,FALSE
"HCC44","Pearson.est","TGF beta receptor inhibitor",0.24757,0.705,0.781,1091,1,"LY2109761, adaprev, SB.431542, D.4476, repsox, SB.525334",0.1073489661227,0,FALSE
"HCC44","Pearson.est","thymidylate synthase inhibitor",-0.31439,-0.775,0.723,1329,0.967,"capecitabine",0.140861702705469,0.0145735259169983,FALSE
"HCC44","Pearson.est","topoisomerase inhibitor",-0.31153,-0.763,0.776,1257,0.964,"camptothecin, SN.38, etoposide, TAS.103, voreloxin, licochalcone.a",0.110138278741812,0.0159229660971692,FALSE
"HCC44","Pearson.est","tubulin polymerization inhibitor",-0.55697,-1.37,0.127,829,0.632,"combretastatin.A.4, vincristine, oxibendazole, indibulin, vinorelbine, verubulin, BNC105, vinblastine, fenbendazole, albendazole, docetaxel, fosbretabulin, paclitaxel, KX2.391, podophyllotoxin, plinabulin, dolastatin.10, nocodazole, epothilone.d, epothilone.b, ABT.751, CYT.997, flubendazole",0.896196279044043,0.199282921717615,FALSE
"HCC44","Pearson.est","tyrosine kinase inhibitor",-0.20618,-0.5,0.982,1044,0.978,"aminopurvalanol.a, dasatinib, GTP.14564, tyrphostin.AG.99, PP.121, AMG.208",0.00788851221305034,0.00966114521239857,FALSE
"HCC44","Pearson.est","VEGFR inhibitor",0.49863,1.42,0.121,127,0.387,"foretinib, motesanib, dovitinib, AEE788, golvatinib, PD.173074, pazopanib, regorafenib, linifanib, BMS.690514, sunitinib, cabozantinib, lenvatinib",0.91721462968355,0.412289034981089,FALSE
"HCC44","Pearson.est","vitamin D receptor agonist",0.66585,1.87,0.015,290,0.0857,"maxacalcitol, calcitriol, tacalcitol, paricalcitol",1.82390874094432,1.0670191780768,TRUE
"H1703","Pearson.est","EGFR inhibitor",-0.19448,-0.504,0.976,1056,0.998,"lapatinib, BMS.599626, erlotinib, GW.583340, icotinib, rociletinib, TAK.285, BIBX.1382, ARRY.334543, WZ8040, PD.153035, CNX.2006",0.0105501823333082,0.000869458712628891,FALSE
"H1703","Pearson.est","Abl kinase inhibitor",-0.53393,-1.36,0.143,1079,0.653,"bosutinib, GZD824, ponatinib, imatinib, tozasertib, KW.2449, metatinib, ZM.306416",0.844663962534938,0.185086818724926,FALSE
"H1703","Pearson.est","acetylcholine receptor agonist",-0.49601,-1.25,0.209,890,0.622,"xanomeline, nefiracetam, tremorine, pilocarpine",0.679853713888946,0.206209615309181,FALSE
"H1703","Pearson.est","acetylcholine receptor antagonist",0.63669,1.69,0.0353,473,0.324,"diphemanil, hyoscyamine, methscopolamine, darifenacin, iododexetimide",1.45222529461218,0.489454989793388,FALSE
"H1703","Pearson.est","adenosine receptor antagonist",-0.35666,-0.916,0.549,1075,0.718,"theophylline, CGS.15943, istradefylline",0.260427655549908,0.1438755557577,FALSE
"H1703","Pearson.est","adrenergic receptor agonist",0.24471,0.642,0.884,277,0.881,"xylazine, isoetharine, ritodrine, A61603, oxymetazoline",0.0535477349869269,0.0550240915879521,FALSE
"H1703","Pearson.est","adrenergic receptor antagonist",0.45552,1.2,0.248,395,0.523,"atenolol...., propranolol, metoprolol, imiloxan, prazosin, RS.17053, atenolol......, practolol, dihydroergocristine, dronedarone",0.605548319173784,0.281498311132726,FALSE
"H1703","Pearson.est","AKT inhibitor",-0.45353,-1.17,0.285,1021,0.612,"MK.2206, CCT128930, uprosertib, AT7867, A.674563, ONC201, triciribine",0.54515513999149,0.213248577854439,FALSE
"H1703","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.50996,-1.3,0.182,999,0.639,"alectinib, AP26113, DMH1, crizotinib, CEP.37440, AZD3463",0.739928612014925,0.1944991418416,FALSE
"H1703","Pearson.est","androgen receptor antagonist",0.69906,1.8,0.0105,122,0.227,"nilutamide, flutamide, enzalutamide",1.97881070093006,0.643974142806877,TRUE
"H1703","Pearson.est","antioxidant",-0.59911,-1.52,0.0772,1147,0.938,"benfotiamine, rutin, chlorogenic.acid",1.11238269966426,0.0277971616209356,FALSE
"H1703","Pearson.est","AP inhibitor",-0.53333,-1.38,0.147,1269,0.739,"idronoxil, LCL.161",0.832682665251824,0.131355561605174,FALSE
"H1703","Pearson.est","ATPase inhibitor",-0.317,-0.804,0.695,967,0.783,"omeprazole, thonzonium, digitoxigenin, rabeprazole, digitoxin, digoxin",0.158015195409886,0.106238237942057,FALSE
"H1703","Pearson.est","Aurora kinase inhibitor",-0.53204,-1.34,0.167,1084,0.596,"TAK.901, AMG900, CCT129202, CYC116, CCT137690, AT.9283, tozasertib, MK.5108, KW.2449, ZM.447439, GSK1070916, hesperadin",0.777283528852417,0.224753740259764,FALSE
"H1703","Pearson.est","bacterial 50S ribosomal subunit inhibitor",0.31223,0.826,0.653,453,0.768,"tilmicosin, josamycin, azithromycin, dirithromycin",0.185086818724926,0.114638779968488,FALSE
"H1703","Pearson.est","bacterial DNA gyrase inhibitor",0.72485,1.88,0.00223,343,0.402,"sparfloxacin, nadifloxacin, sarafloxacin, lomefloxacin, novobiocin, finafloxacin",2.65169513695184,0.39577394691553,FALSE
"H1703","Pearson.est","BCL inhibitor",0.35381,0.942,0.53,156,0.712,"HA14.1, oridonin",0.275724130399211,0.147520006363144,FALSE
"H1703","Pearson.est","Bcr.Abl kinase inhibitor",-0.44875,-1.13,0.303,1079,0.583,"bosutinib, GZD824, ponatinib, imatinib, tozasertib, metatinib",0.518557371497695,0.234331445240986,FALSE
"H1703","Pearson.est","benzodiazepine receptor agonist",0.40642,1.07,0.334,279,0.641,"gamma.aminobutyric.acid, CL.218872, bentazepam, temazepam",0.476253533188435,0.193141970481183,FALSE
"H1703","Pearson.est","bromodomain inhibitor",0.63731,1.66,0.0436,487,0.302,"I.BET151, I.BET.762, OTX015, bromosporine, JQ1....",1.36051351073141,0.519993057042849,FALSE
"H1703","Pearson.est","calcium channel blocker",-0.55739,-1.41,0.108,1102,0.849,"tetrandrine, mibefradil, penfluridol, carboxyamidotriazole, SR.33805",0.96657624451305,0.0710923097560473,FALSE
"H1703","Pearson.est","CC chemokine receptor antagonist",-0.40228,-1.04,0.413,1396,0.629,"MK.0812, navarixin",0.384049948343599,0.201349354554731,FALSE
"H1703","Pearson.est","CDK inhibitor",-0.53452,-1.35,0.151,1219,0.623,"palbociclib, abemaciclib, indirubin, alvocidib, PHA.848125, NU6027, PHA.793887, dinaciclib, AT.7519",0.821023052706831,0.20551195334083,FALSE
"H1703","Pearson.est","CHK inhibitor",-0.68967,-1.78,0.0277,1329,0.868,"LY2606368, LY2603618, SCH.900776",1.55752023093555,0.0614802748235081,FALSE
"H1703","Pearson.est","cyclooxygenase inhibitor",0.38283,1.01,0.411,209,0.682,"naproxen, piroxicam, metoxibutropate, FR.122047, tepoxalin, suxibuzone",0.386158178123931,0.166215625343521,FALSE
"H1703","Pearson.est","cytochrome P450 inhibitor",0.62909,1.64,0.0585,177,0.275,"morin, PF.4981517",1.23284413391782,0.560667306169737,FALSE
"H1703","Pearson.est","DNA alkylating agent",-0.47959,-1.23,0.23,988,0.562,"ifosfamide, cisplatin, satraplatin, dianhydrogalactitol, streptozotocin, cyclophosphamide, estramustine, carboplatin, mitomycin.c",0.638272163982407,0.250263684430939,FALSE
"H1703","Pearson.est","DNA inhibitor",0.43866,1.15,0.283,320,0.571,"tirapazamine, metronidazole, nimorazole, chlorambucil, bendamustine, nithiamide, busulfan, mechlorethamine, melphalan",0.54821356447571,0.243363891754152,FALSE
"H1703","Pearson.est","DNA methyltransferase inhibitor",-0.53963,-1.39,0.125,985,0.801,"disulfiram, fdcyd, RG108, decitabine",0.903089986991944,0.0963674839157623,FALSE
"H1703","Pearson.est","DNA polymerase inhibitor",0.34251,0.879,0.588,8,0.736,"famciclovir",0.230622673923862,0.133122185662501,FALSE
"H1703","Pearson.est","DNA synthesis inhibitor",-0.3542,-0.898,0.58,1306,0.69,"azodicarbonamide, cyclocytidine, mitomycin.c",0.236572006437063,0.161150909262745,FALSE
"H1703","Pearson.est","dopamine receptor antagonist",0.42686,1.08,0.342,76,0.658,"UH.232...., clebopride, isofloxythepin, remoxipride",0.465973893943865,0.181774106386044,FALSE
"H1703","Pearson.est","estrogen receptor agonist",0.70992,1.84,0.0149,228,0.259,"levonorgestrel, estradiol.cypionate, erteberel, equol",1.82681373158773,0.586700235918748,FALSE
"H1703","Pearson.est","estrogen receptor antagonist",0.29114,0.751,0.787,420,0.826,"tamoxifen, toremifene, clomifene",0.104025267640935,0.0830199526796178,FALSE
"H1703","Pearson.est","FGFR inhibitor",-0.47648,-1.21,0.254,1378,0.57,"AZD4547, lucitanib",0.595166283380062,0.244125144327509,FALSE
"H1703","Pearson.est","FLT3 inhibitor",-0.28884,-0.729,0.772,1055,0.853,"sunitinib, pacritinib, ponatinib, tozasertib, KW.2449, sorafenib",0.112382699664264,0.069050968832477,FALSE
"H1703","Pearson.est","glucocorticoid receptor agonist",0.39257,1.04,0.395,454,0.662,"rimexolone, hydrocortisone, triamcinolone.acetonide, dexamethasone.acetate, piretanide, methylprednisolone, deflazacort, prednisolone, betamethasone, desonide, prednisolone.acetate, clobetasol.propionate, fluocinolone.acetonide",0.40340290437354,0.1791420105603,FALSE
"H1703","Pearson.est","glutamate receptor antagonist",0.24319,0.66,0.889,138,0.89,"diazooxonorleucine, JNJ.16259685, kynurenic.acid",0.0510982390297863,0.0506099933550872,FALSE
"H1703","Pearson.est","glycogen synthase kinase inhibitor",-0.38873,-0.998,0.443,1238,0.64,"TWS.119, indirubin, AZD2858",0.35359627377693,0.193820026016113,FALSE
"H1703","Pearson.est","growth factor receptor inhibitor",-0.49051,-1.24,0.228,1334,0.575,"PHA.848125, AZD3463",0.642065152999546,0.24033215531037,FALSE
"H1703","Pearson.est","HCV inhibitor",0.37486,0.984,0.435,298,0.667,"mericitabine, PSI.7976",0.361510743045363,0.175874166083451,FALSE
"H1703","Pearson.est","HDAC inhibitor",-0.44591,-1.13,0.311,1046,0.583,"resminostat, RG2833, SB.939, M.344, JNJ.26481585, ACY.1215, mocetinostat, entinostat, scriptaid, romidepsin, PCI.24781, panobinostat, trichostatin.a, AR.42, givinostat, dacinostat",0.507239610973163,0.234331445240986,FALSE
"H1703","Pearson.est","histamine receptor antagonist",0.45108,1.2,0.251,250,0.523,"chloropyramine, cimetidine, ranitidine, epinastine, nizatidine, cyproheptadine, terfenadine, ICI.162846",0.600326278518962,0.281498311132726,FALSE
"H1703","Pearson.est","HMGCR inhibitor",0.37795,0.989,0.432,903,0.689,"mevastatin, pitavastatin, atorvastatin, simvastatin, fluvastatin, lovastatin",0.364516253185088,0.161780778092374,FALSE
"H1703","Pearson.est","HSP inhibitor",-0.5752,-1.48,0.0982,1353,0.745,"VER.49009, tanespimycin, alvespimycin, ganetespib, NVP.AUY922",1.00788851221305,0.127843727251707,FALSE
"H1703","Pearson.est","JAK inhibitor",-0.27566,-0.689,0.825,1128,0.886,"pacritinib, AZ960, AT.9283, tozasertib, PRT062070",0.0835460514500749,0.0525662781129492,FALSE
"H1703","Pearson.est","KIT inhibitor",-0.3151,-0.806,0.709,1148,0.798,"regorafenib, vatalanib, telatinib, imatinib, KI.8751, sorafenib",0.149353764816933,0.0979971086492706,FALSE
"H1703","Pearson.est","MDM inhibitor",0.29334,0.749,0.776,1025,0.803,"nutlin.3, AMG.232, idasanutlin, serdemetan, RITA, CGM097",0.110138278741812,0.095284454721319,FALSE
"H1703","Pearson.est","MEK inhibitor",-0.50687,-1.28,0.213,1205,0.641,"selumetinib, arctigenin, MEK162, trametinib, PD.184352, cobimetinib, TAK.733, AZD8330, nobiletin",0.671620396561262,0.193141970481183,FALSE
"H1703","Pearson.est","MET inhibitor",-0.32364,-0.847,0.651,1335,0.755,"LY2801653",0.186419011431808,0.122053048370812,FALSE
"H1703","Pearson.est","microtubule inhibitor",-0.39711,-1.02,0.413,950,0.642,"vinblastine, D.64131, cabazitaxel, vinflunine, podophyllotoxin",0.384049948343599,0.192464971931147,FALSE
"H1703","Pearson.est","mTOR inhibitor",-0.60611,-1.52,0.0914,1062,0.938,"PF.04691502, WAY.600, deforolimus, PF.05212384, LY3023414, AZD8055, NVP.BEZ235, torin.2, everolimus, GDC.0980, WYE.354, temsirolimus, torin.1, OSI.027, PKI.179, GSK2126458, AZD2014, XL388, SB.2343, MLN0128",1.03905380426617,0.0277971616209356,FALSE
"H1703","Pearson.est","NFkB pathway inhibitor",-0.34838,-0.906,0.576,1402,0.696,"Ro.106.9920, bortezomib",0.239577516576788,0.157390760389438,FALSE
"H1703","Pearson.est","opioid receptor agonist",-0.29422,-0.759,0.756,1038,0.83,"trimebutine, salvinorin.a, ADL5859",0.121478204498793,0.0809219076239261,FALSE
"H1703","Pearson.est","p38 MAPK inhibitor",0.45973,1.2,0.278,316,0.523,"TAK.715, SB.242235, CMPD.1",0.555955204081924,0.281498311132726,FALSE
"H1703","Pearson.est","PARP inhibitor",-0.2416,-0.61,0.886,1272,0.95,"E7449",0.0525662781129492,0.0222763947111523,FALSE
"H1703","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.41536,-1.04,0.376,1146,0.629,"ponatinib, regorafenib, SU014813, vatalanib, telatinib, imatinib, KI.8751, axitinib, sorafenib, trapidil",0.424812155072339,0.201349354554731,FALSE
"H1703","Pearson.est","phosphatase inhibitor",-0.38598,-1,0.424,958,0.656,"AS.1949490, bis.maltolato.oxovanadium.IV., CID.5458317, mycophenolic.acid, BVT.948",0.372634143407267,0.18309616062434,FALSE
"H1703","Pearson.est","phosphodiesterase inhibitor",0.32783,0.841,0.612,153,0.771,"cilostamide, avanafil, papaverine",0.213248577854439,0.112945621949043,FALSE
"H1703","Pearson.est","PI3K inhibitor",-0.37692,-0.953,0.499,1057,0.676,"PI3K.IN.2, PF.04691502, PF.05212384, LY3023414, NVP.BEZ235, buparlisib, TG.100713, GDC.0980, PIK.75, BGT226, PKI.179, GSK2126458, SB.2343",0.30189945437661,0.170053304058364,FALSE
"H1703","Pearson.est","PLK inhibitor",-0.61196,-1.56,0.0575,1095,1,"BI.2536, volasertib, rigosertib, NMS.1286937, GSK461364",1.24033215531037,0,FALSE
"H1703","Pearson.est","potassium channel blocker",0.52065,1.35,0.165,38,0.429,"oleoylethanolamide, meglitinide",0.782516055786094,0.367542707815276,FALSE
"H1703","Pearson.est","PPAR receptor agonist",0.60299,1.57,0.0761,494,0.285,"oleoylethanolamide, GW.501516, S26948, ciprofibrate, clofibrate",1.11861534322943,0.54515513999149,FALSE
"H1703","Pearson.est","progesterone receptor agonist",0.60922,1.56,0.0697,263,0.264,"levonorgestrel, norethindrone.acetate, nomegestrol.acetate, tanaproget",1.15676722190199,0.578396073130169,FALSE
"H1703","Pearson.est","proteasome inhibitor",-0.48594,-1.26,0.208,1080,0.64,"ixazomib.citrate, ixazomib, carfilzomib, bortezomib",0.681936665037238,0.193820026016113,FALSE
"H1703","Pearson.est","protein synthesis inhibitor",-0.58266,-1.5,0.0836,1135,0.82,"cycloheximide, brefeldin.a, puromycin, florfenicol, anguidine, harringtonine, emetine, mercaptopurine, methacycline, thiostrepton, tedizolid.phosphate, homoharringtonine",1.07779372256098,0.0861861476162833,FALSE
"H1703","Pearson.est","protein tyrosine kinase inhibitor",-0.49453,-1.24,0.211,1023,0.575,"PP.121, BMS.599626, NVP.TAE226, tyrphostin.A9, AV.412, mubritinib",0.675717544702307,0.24033215531037,FALSE
"H1703","Pearson.est","RAF inhibitor",-0.45742,-1.16,0.277,1088,0.577,"LGX818, AZ.628, regorafenib, TAK.632, CEP.32496, sorafenib",0.557520230935551,0.238824186844269,FALSE
"H1703","Pearson.est","RET tyrosine kinase inhibitor",-0.42852,-1.09,0.33,1055,0.608,"sunitinib, regorafenib, sorafenib",0.481486060122112,0.216096420727265,FALSE
"H1703","Pearson.est","retinoid receptor agonist",0.56133,1.46,0.106,221,0.352,"adarotene, tamibarotene, adapalene",0.97469413473523,0.453457336521869,FALSE
"H1703","Pearson.est","ribonucleotide reductase inhibitor",-0.19767,-0.503,0.975,981,0.978,"clofarabine, gemcitabine, fludarabine, cladribine",0.0109953843014632,0.00966114521239857,FALSE
"H1703","Pearson.est","serotonin receptor agonist",0.62283,1.62,0.0509,144,0.262,"aripiprazole, NAN.190",1.29328221766324,0.581698708680255,FALSE
"H1703","Pearson.est","serotonin receptor antagonist",0.4441,1.23,0.197,51,0.586,"aripiprazole, SB.228357",0.705533773838407,0.232102383981909,FALSE
"H1703","Pearson.est","sodium channel blocker",0.3546,0.909,0.572,158,0.742,"oxcarbazepine, quinidine, benzethonium",0.242603971206976,0.129596094720973,FALSE
"H1703","Pearson.est","src inhibitor",0.30378,0.798,0.686,198,0.784,"dasatinib, PP.2, saracatinib",0.163675884293248,0.105683937315562,FALSE
