"type","Rank_metric","Drug_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H460","Pearson.est","bacterial DNA gyrase inhibitor",0.29638,0.821,0.694,287,0.842,"nadifloxacin, norfloxacin, trovafloxacin, sparfloxacin, sarafloxacin",0.158640529545145,0.0746879085003505,FALSE
"H460","Pearson.est","BCL inhibitor",0.35363,1.02,0.391,5,0.695,"ABT.737",0.407823242604133,0.158015195409886,FALSE
"H460","Pearson.est","Bcr.Abl kinase inhibitor",-0.59297,-1.46,0.0788,1163,0.33,"tozasertib, flumatinib, bosutinib, metatinib, GZD824",1.10347378251044,0.481486060122112,FALSE
"H460","Pearson.est","benzodiazepine receptor agonist",-0.25024,-0.613,0.917,1150,0.913,"ZK.93423, ivermectin, bentazepam",0.0376306643299789,0.039529222465701,FALSE
"H460","Pearson.est","bromodomain inhibitor",0.62603,1.79,0.0302,149,0.423,"I.BET151",1.51999305704285,0.373659632624958,FALSE
"H460","Pearson.est","calcium channel blocker",0.41089,1.12,0.29,240,0.696,"mibefradil, pranidipine, fendiline, efonidipine.monoethanolate",0.537602002101044,0.157390760389438,FALSE
"H460","Pearson.est","CC chemokine receptor antagonist",-0.33402,-0.816,0.709,1132,0.834,"navarixin, UNBS.5162",0.149353764816933,0.0788339493622613,FALSE
"H460","Pearson.est","CDK inhibitor",-0.34273,-0.84,0.657,1046,0.874,"alvocidib, indisulam, palbociclib, R547, PHA.793887, ribociclib, aminopurvalanol.a, JNJ.7706621, PHA.848125",0.182434630440219,0.058488567365597,FALSE
"H460","Pearson.est","CHK inhibitor",-0.42276,-1.05,0.402,659,0.695,"AZD7762, CHIR.124, SB.218078, PF.477736, SCH.900776, LY2606368",0.39577394691553,0.158015195409886,FALSE
"H460","Pearson.est","cyclooxygenase inhibitor",-0.24999,-0.619,0.912,1215,0.942,"suxibuzone, FK.3311, ketoprofen, AM.404",0.0400051616715838,0.0259490972071227,FALSE
"H460","Pearson.est","cytochrome P450 inhibitor",0.59268,1.77,0.0377,307,0.226,"itraconazole, eplerenone, metyrapone, morin, cobicistat",1.42365864979421,0.645891560852599,TRUE
"H460","Pearson.est","DNA alkylating agent",-0.4506,-1.1,0.328,1122,0.638,"cisplatin, dianhydrogalactitol, mitomycin.c, satraplatin, dacarbazine",0.484126156288321,0.195179321278838,FALSE
"H460","Pearson.est","DNA inhibitor",0.16308,0.468,0.988,130,0.991,"pibenzimol, metronidazole",0.00524305541237188,0.00392634551472468,FALSE
"H460","Pearson.est","DNA methyltransferase inhibitor",-0.31047,-0.757,0.753,1058,0.883,"decitabine, fdcyd, disulfiram",0.123205023799299,0.0540392964224314,FALSE
"H460","Pearson.est","DNA polymerase inhibitor",-0.25361,-0.616,0.91,1310,0.927,"cephalomannine",0.0409586076789064,0.0329202658555029,FALSE
"H460","Pearson.est","DNA synthesis inhibitor",-0.51639,-1.29,0.18,1004,0.438,"artemisinin, CB.10.277, enocitabine, cisplatin, cyclocytidine, mitomycin.c, anisomycin, floxuridine",0.744727494896694,0.3585258894959,FALSE
"H460","Pearson.est","dopamine receptor antagonist",0.62825,1.77,0.0121,211,0.226,"paliperidone, remoxipride, acetophenazine, domperidone, lurasidone, isofloxythepin, clebopride, raclopride, mesoridazine, nemonapride",1.91721462968355,0.645891560852599,TRUE
"H460","Pearson.est","estrogen receptor agonist",0.30944,0.855,0.603,206,0.856,"equol, erteberel",0.219682687859849,0.0675262353228468,FALSE
"H460","Pearson.est","estrogen receptor antagonist",0.54142,1.54,0.0431,123,0.212,"tamoxifen, clomifene",1.36552272983927,0.673664139071249,TRUE
"H460","Pearson.est","FGFR inhibitor",-0.37248,-0.912,0.55,699,0.831,"erdafitinib, lenvatinib, lucitanib, AZD4547, dovitinib, MK.2461, PD.173074, regorafenib",0.259637310505756,0.080398976215889,FALSE
"H460","Pearson.est","FLT3 inhibitor",-0.38983,-0.953,0.521,1093,0.799,"midostaurin, gilteritinib, ENMD.2076, quizartinib, tozasertib, KW.2449, lestaurtinib",0.283162276700476,0.0974532206860086,FALSE
"H460","Pearson.est","glucocorticoid receptor agonist",0.5849,1.62,0.0598,229,0.226,"hydrocortisone, piretanide, prednisolone.hemisuccinate, deflazacort, triamcinolone, triamcinolone.acetonide, dexamethasone.acetate, halcinonide, methylprednisolone",1.22329881601159,0.645891560852599,FALSE
"H460","Pearson.est","glutamate receptor antagonist",0.25087,0.687,0.815,1088,0.907,"MTPG, CPP, CGP.37849, IEM1754, kynurenic.acid, latrepirdine, JNJ.16259685, SIB.1757, diazooxonorleucine, LY456236, ACDPP, tiletamine, felbamate",0.0888423912600234,0.0423927129399047,FALSE
"H460","Pearson.est","glycogen synthase kinase inhibitor",0.37568,1.05,0.389,34,0.728,"CHIR.98014",0.410050398674292,0.137868620686963,FALSE
"H460","Pearson.est","growth factor receptor inhibitor",-0.61776,-1.52,0.0592,1358,0.439,"danusertib, PHA.848125, lestaurtinib",1.22767829327708,0.357535479757879,FALSE
"H460","Pearson.est","HCV inhibitor",0.36893,1.02,0.386,916,0.695,"Ro.9187, daclatasvir, PSI.7976, embelin, narlaprevir, mericitabine",0.413412695328245,0.158015195409886,FALSE
"H460","Pearson.est","HDAC inhibitor",-0.60371,-1.49,0.066,1095,0.304,"NSC.3852, entinostat, SB.939, givinostat, dacinostat, AR.42, PCI.24781, JNJ.26481585, M.344, vorinostat, tacedinaline, belinostat, resminostat, trichostatin.a, panobinostat, chidamide",1.18045606445813,0.517126416391246,FALSE
"H460","Pearson.est","histamine receptor antagonist",0.25468,0.733,0.778,1,0.918,"chloropyramine",0.109020403010311,0.0371573187987575,FALSE
"H460","Pearson.est","HMGCR inhibitor",-0.71271,-1.75,0.00535,1204,0.205,"mevastatin, atorvastatin, pitavastatin, fluvastatin",2.27164621797877,0.688246138944246,TRUE
"H460","Pearson.est","HSP inhibitor",-0.61184,-1.49,0.0671,1044,0.304,"ganetespib, NVP.AUY922, KW.2478, SNX.5422, BIIB021, VER.49009, SNX.2112, PU.H71, NMS.E973",1.17327747983101,0.517126416391246,FALSE
"H460","Pearson.est","JAK inhibitor",-0.49242,-1.21,0.253,1116,0.505,"LY2784544, tozasertib, TG.101209, ruxolitinib, CEP.33779, AZ960, lestaurtinib, WHI.P154",0.596879478824182,0.296708621881339,FALSE
"H460","Pearson.est","KIT inhibitor",-0.36153,-0.88,0.61,932,0.869,"dasatinib, sorafenib, OSI.930, midostaurin, pazopanib, masitinib, regorafenib, KI.8751",0.214670164989233,0.0609802235513335,FALSE
"H460","Pearson.est","MDM inhibitor",-0.28585,-0.706,0.829,1337,0.877,"serdemetan",0.0814454694497265,0.0570004066339595,FALSE
"H460","Pearson.est","MEK inhibitor",0.25845,0.759,0.761,354,0.913,"cobimetinib, PD.318088, selumetinib, AS.703026, BIX.02188, trametinib, PD.0325901, U.0126, AZD8330",0.118615343229427,0.039529222465701,FALSE
"H460","Pearson.est","MET inhibitor",-0.44703,-1.09,0.368,883,0.636,"AMG458, INC.280, LY2801653",0.434152181326482,0.196542884351586,FALSE
"H460","Pearson.est","microtubule inhibitor",-0.63341,-1.56,0.044,1341,0.403,"vinflunine, D.64131, vinblastine, cabazitaxel",1.35654732351381,0.39469495385889,FALSE
"H460","Pearson.est","mTOR inhibitor",-0.57367,-1.4,0.126,949,0.39,"PF.05212384, WYE.125132, torin.2, PF.04691502, GSK2126458, torin.1, LY3023414, everolimus, PI.103, MLN0128, AZD8055, NVP.BEZ235, voxtalisib, PP242, temsirolimus, WAY.600, AZD2014, PKI.179, deforolimus, sirolimus",0.899629454882437,0.408935392973501,FALSE
"H460","Pearson.est","NFkB pathway inhibitor",0.39266,1.1,0.307,239,0.681,"tyloxapol, betulinic.acid, curcumin, parthenolide....",0.512861624522813,0.166852888087215,FALSE
"H460","Pearson.est","opioid receptor agonist",-0.33272,-0.831,0.681,1010,0.848,"trimebutine, spiradoline, salvinorin.a",0.166852888087215,0.0716041477432862,FALSE
"H460","Pearson.est","p38 MAPK inhibitor",-0.34903,-0.865,0.626,774,0.852,"TAK.715, VX.702, SB.239063, talmapimod, SB.242235, CMPD.1",0.20342566678957,0.0695604052332999,FALSE
"H460","Pearson.est","PARP inhibitor",-0.56807,-1.38,0.117,1145,0.382,"niraparib, AG.14361, olaparib, talazoparib",0.931814138253838,0.417936637088291,FALSE
"H460","Pearson.est","PDGFR tyrosine kinase receptor inhibitor",-0.3031,-0.746,0.777,1208,0.88,"crenolanib, pazopanib, masitinib, regorafenib, KI.8751",0.109578981199086,0.0555173278498314,FALSE
"H460","Pearson.est","phosphatase inhibitor",-0.39621,-0.973,0.517,1264,0.783,"sodium.stibogluconate, bis.maltolato.oxovanadium.IV.",0.286509456906058,0.106238237942057,FALSE
"H460","Pearson.est","phosphodiesterase inhibitor",-0.59326,-1.49,0.0679,969,0.304,"trequinsin, YM.976, anagrelide, EMD.53998, GSK256066, zardaverine, papaverine",1.1681302257195,0.517126416391246,FALSE
"H460","Pearson.est","PI3K inhibitor",-0.33872,-0.831,0.668,861,0.848,"PI.828, GDC.0980, LY303511, CH5132799, alpelisib, PF.05212384, PF.04691502, GSK2126458, TG.100713, LY3023414, GDC.0941, PI.103, NVP.BEZ235, voxtalisib, PKI.179, CUDC.907",0.175223537524454,0.0716041477432862,FALSE
"H460","Pearson.est","PLK inhibitor",-0.88802,-2.17,0,1425,0.00175,"BI.2536, rigosertib, volasertib, HMN.214, NMS.1286937",Inf,2.75696195131371,TRUE
"H460","Pearson.est","potassium channel blocker",-0.35791,-0.869,0.622,903,0.866,"ibutilide, meglitinide, oleoylethanolamide",0.206209615309181,0.0624821079826534,FALSE
"H460","Pearson.est","PPAR receptor agonist",0.56622,1.59,0.0735,113,0.22,"fenofibrate, GW.501516, S26948",1.1337126609158,0.657577319177794,FALSE
"H460","Pearson.est","progesterone receptor agonist",0.35094,0.988,0.446,943,0.716,"melengestrol.acetate, norethindrone.acetate, danazol, levonorgestrel, dienogest, norgestrel, norethindrone, tanaproget, nomegestrol.acetate",0.350665141287858,0.145086977692144,FALSE
"H460","Pearson.est","proteasome inhibitor",0.33056,0.925,0.537,972,0.799,"oprozomib, carfilzomib, MG.132, ONX.0914, ixazomib.citrate, ixazomib, bortezomib, delanzomib",0.270025714300444,0.0974532206860086,FALSE
"H460","Pearson.est","protein synthesis inhibitor",-0.72718,-1.79,0.0116,1210,0.218,"tedizolid.phosphate, mercaptopurine, bruceantin, harringtonine, puromycin, thiostrepton, emetine, anguidine, homoharringtonine, cycloheximide",1.93554201077308,0.661543506395395,TRUE
"H460","Pearson.est","protein tyrosine kinase inhibitor",-0.54713,-1.31,0.142,963,0.466,"CP.724714, mubritinib, AV.412, PP.121, NVP.TAE226, tyrphostin.A9",0.847711655616944,0.33161408331,FALSE
"H460","Pearson.est","RAF inhibitor",-0.38598,-0.938,0.561,921,0.805,"CEP.32496, sorafenib, LGX818, regorafenib, RAF265",0.251037138743839,0.0942041196321315,FALSE
"H460","Pearson.est","RET tyrosine kinase inhibitor",-0.60142,-1.5,0.0597,964,0.382,"sorafenib, apatinib, cabozantinib, vandetanib, regorafenib",1.22402566887063,0.417936637088291,FALSE
"H460","Pearson.est","retinoid receptor agonist",-0.47069,-1.16,0.3,1162,0.542,"adapalene, adarotene",0.522878745280338,0.266000713461613,FALSE
"H460","Pearson.est","ribonucleotide reductase inhibitor",-0.48552,-1.21,0.223,886,0.505,"hydroxyurea, fludarabine, gemcitabine, clofarabine, triapine, fludarabine.phosphate",0.651695136951839,0.296708621881339,FALSE
"H460","Pearson.est","serotonin receptor agonist",-0.53627,-1.29,0.167,1447,0.438,"aripiprazole",0.777283528852417,0.3585258894959,FALSE
"H460","Pearson.est","serotonin receptor antagonist",-0.50929,-1.25,0.203,1276,0.47,"SB.228357, SB.200646, SB.216641, aripiprazole",0.692503962086787,0.327902142064283,FALSE
"H460","Pearson.est","sodium channel blocker",0.29858,0.835,0.649,173,0.853,"benzethonium, lappaconite, mepivacaine",0.187755303199631,0.069050968832477,FALSE
"H460","Pearson.est","src inhibitor",-0.57958,-1.42,0.0892,932,0.378,"dasatinib, saracatinib, KX2.391, masitinib, bosutinib, TG.100572",1.04963514562388,0.422508200162775,FALSE
"H460","Pearson.est","sterol demethylase inhibitor",-0.4141,-1.01,0.443,1169,0.733,"ketoconazole, chlormidazole, lanoconazole",0.35359627377693,0.134896025358872,FALSE
"H460","Pearson.est","TGF beta receptor inhibitor",0.59553,1.66,0.041,393,0.274,"adaprev, repsox, SB.431542, LY2109761, SB.525334",1.38721614328026,0.562249437179612,FALSE
"H460","Pearson.est","thymidylate synthase inhibitor",-0.48419,-1.19,0.255,939,0.506,"raltitrexed, trifluridine, carmofur",0.593459819566045,0.295849483160201,FALSE
"H460","Pearson.est","topoisomerase inhibitor",-0.6876,-1.67,0.0215,1097,0.232,"nemorubicin, exatecan.mesylate, valrubicin, etoposide.phosphate, doxorubicin, idarubicin, etoposide, voreloxin, rubitecan, camptothecin, genz.644282, teniposide, daunorubicin, dexrazoxane, irinotecan, SN.38, amonafide, amsacrine, TAS.103, topotecan, mitoxantrone",1.66756154008439,0.6345120151091,TRUE
"H460","Pearson.est","tubulin polymerization inhibitor",-0.69769,-1.69,0.0144,1168,0.253,"CYT.997, vincristine, combretastatin.A.4, dolastatin.10, taltobulin, fenbendazole, indibulin, plinabulin, vinorelbine, epothilone.b, epothilone.d, docetaxel, verubulin, paclitaxel, vindesine, ABT.751, vinblastine, parbendazole, BNC105, fosbretabulin, mebendazole",1.84163750790475,0.596879478824182,FALSE
"H460","Pearson.est","tyrosine kinase inhibitor",-0.52616,-1.29,0.174,932,0.438,"dasatinib, CP.724714, sorafenib, mubritinib, apatinib, AMG.208, AV.412, UNC2250, cabozantinib, PP.121, vandetanib, NVP.TAE226, regorafenib, aminopurvalanol.a, tyrphostin.A9, tivantinib",0.7594507517174,0.3585258894959,FALSE
"H460","Pearson.est","VEGFR inhibitor",-0.32047,-0.782,0.732,877,0.866,"axitinib, dovitinib, SAR131675, MK.2461, sorafenib, foretinib, OSI.930, tivozanib, PD.173074, cabozantinib, ENMD.2076, pazopanib, vandetanib, regorafenib, KI.8751, TG.100572, RAF265",0.135488918941608,0.0624821079826534,FALSE
"H460","Pearson.est","vitamin D receptor agonist",0.73212,2.08,0.0119,157,0.206,"paricalcitol, alfacalcidol, tacalcitol, doxercalciferol, maxacalcitol",1.92445303860747,0.686132779630847,TRUE
"H520","Pearson.est","EGFR inhibitor",-0.3734,-0.906,0.572,840,0.735,"XL.647, GW.583340, brigatinib, dacomitinib, gefitinib, CGP.52411, lapatinib, poziotinib, AZD8931, afatinib, tyrphostin.AG.1478, WZ.4002, BMS.599626, AEE788, CP.724714, rociletinib, CNX.2006, ARRY.334543, tucatinib, WZ.3146, BIBX.1382, TAK.285, neratinib, dovitinib, CUDC.101",0.242603971206976,0.133712660915805,FALSE
"H520","Pearson.est","Abl kinase inhibitor",-0.33234,-0.799,0.705,727,0.805,"bafetinib, flumatinib, nilotinib, ponatinib, KW.2449, bosutinib, tozasertib, metatinib, imatinib, GZD824",0.151810883008601,0.0942041196321315,FALSE
"H520","Pearson.est","acetylcholine receptor agonist",0.32596,0.881,0.558,122,0.798,"nefiracetam, nicotine",0.253365801062421,0.0979971086492706,FALSE
"H520","Pearson.est","acetylcholine receptor antagonist",0.85162,2.25,0,85,0.0244,"dicycloverine, hyoscyamine, iododexetimide",Inf,1.61261017366127,TRUE
"H520","Pearson.est","adenosine receptor antagonist",-0.34437,-0.835,0.665,910,0.789,"sulmazole, SCH.58261, MRS.1220, CGS.15943",0.177178354696895,0.10292299679058,FALSE
"H520","Pearson.est","adrenergic receptor agonist",0.33357,0.923,0.559,970,0.829,"midodrine, isoetharine, isoxsuprine, norepinephrine, terbutaline, ritodrine, xylazine, buphenine, epinephrine, oxymetazoline, A61603, clenbuterol, metaraminol, methyldopa, lidamidine",0.252588192113577,0.0814454694497265,FALSE
"H520","Pearson.est","adrenergic receptor antagonist",0.19685,0.556,0.959,276,1,"atenolol...., imiloxan, metoprolol, levobunolol, RS.17053",0.0181813928293364,0,FALSE
"H520","Pearson.est","AKT inhibitor",-0.4742,-1.13,0.322,1249,0.452,"ONC201, A.674563, GDC.0068, uprosertib",0.492144128304169,0.344861565188618,FALSE
"H520","Pearson.est","ALK tyrosine kinase receptor inhibitor",-0.31646,-0.757,0.756,968,0.828,"NVP.TAE684, CEP.37440, alectinib, crizotinib, AZD3463",0.121478204498793,0.0819696632151199,FALSE
"H520","Pearson.est","androgen receptor antagonist",0.77514,2.13,0,236,0.0334,"bicalutamide, RU.58841, cyproterone.acetate",Inf,1.47625353318844,TRUE
"H520","Pearson.est","antioxidant",0.40014,1.05,0.347,871,0.732,"benfotiamine, trolox, taurine, chlorogenic.acid, mesna, rutin",0.459670525209126,0.135488918941608,FALSE
"H520","Pearson.est","AP inhibitor",0.3158,0.9,0.543,156,0.835,"LCL.161, GDC.0152",0.265200170411153,0.0783135245163979,FALSE
"H520","Pearson.est","ATPase inhibitor",-0.60996,-1.44,0.0715,1153,0.337,"digitoxigenin, oligomycin.a, evodiamine, rabeprazole, NMS.873, digoxin, k.strophanthidin",1.14569395819892,0.472370099128661,FALSE
"H520","Pearson.est","Aurora kinase inhibitor",-0.64433,-1.58,0.0504,967,0.308,"CCT129202, PF.03814735, MK.5108, tozasertib, aurora.a.inhibitor.i, hesperadin, AT.9283, MK.8745, GSK1070916, CYC116, SNS.314, alisertib, AMG900, barasertib.HQPA, CCT137690, ENMD.2076, barasertib, TAK.901, danusertib, PHA.680632",1.29756946355447,0.511449283499556,FALSE
"H520","Pearson.est","bacterial 50S ribosomal subunit inhibitor",-0.45588,-1.09,0.357,1047,0.494,"azalomycin.b, radezolid, valnemulin, tedizolid",0.447331783887807,0.306273051076353,FALSE
"H520","Pearson.est","bacterial DNA gyrase inhibitor",0.43329,1.2,0.221,398,0.586,"sparfloxacin, sarafloxacin, norfloxacin, novobiocin, trovafloxacin, nadifloxacin",0.655607726314889,0.232102383981909,FALSE
"H520","Pearson.est","BCL inhibitor",0.28681,0.774,0.741,1035,0.892,"ABT.737, obatoclax, venetoclax, HA14.1, navitoclax, oridonin, gossypol, TW.37",0.130181792020672,0.0496351456238769,FALSE
"H520","Pearson.est","Bcr.Abl kinase inhibitor",-0.33735,-0.807,0.711,727,0.812,"bafetinib, flumatinib, nilotinib, ponatinib, bosutinib, tozasertib, metatinib, imatinib, GZD824",0.148130399270234,0.0904439707588247,FALSE
"H520","Pearson.est","benzodiazepine receptor agonist",0.3781,1.05,0.35,157,0.732,"lorazepam, nefiracetam, gamma.aminobutyric.acid, indiplon",0.455931955649724,0.135488918941608,FALSE
"H520","Pearson.est","bromodomain inhibitor",-0.73355,-1.76,0.0188,1309,0.152,"JQ1...., I.BET.762, I.BET151, OTX015",1.72584215073632,0.818156412055227,TRUE
"H520","Pearson.est","calcium channel blocker",-0.36026,-0.881,0.626,1128,0.756,"carboxyamidotriazole, tetrandrine, penfluridol",0.20342566678957,0.121478204498793,FALSE
"H520","Pearson.est","CC chemokine receptor antagonist",-0.60963,-1.46,0.0862,1108,0.327,"RS.504393, ZK811752, SB.225002, UNBS.5162",1.06449273417529,0.485452247339714,FALSE
"H520","Pearson.est","CDK inhibitor",-0.54595,-1.3,0.18,1169,0.385,"JNJ.7706621, BMS.265246, dinaciclib, TG.02, AT.7519, PHA.793887, arcyriaflavin.a, ribociclib, aminopurvalanol.a, BMS.387032, indisulam",0.744727494896694,0.414539270491499,FALSE
"H520","Pearson.est","CHK inhibitor",0.3817,1.03,0.414,290,0.73,"LY2606368, AZD7762, SCH.900776, LY2603618",0.382999658879101,0.136677139879544,FALSE
"H520","Pearson.est","cyclooxygenase inhibitor",-0.15721,-0.375,1,810,0.999,"curcumin, FK.3311, ramifenazone, FR.122047, ketoprofen, meloxicam, tepoxalin, suxibuzone, amfenac, piroxicam, AM.404",0,0.000434511774017692,FALSE
"H520","Pearson.est","cytochrome P450 inhibitor",0.80005,2.22,0,247,0.0244,"eplerenone, morin, metyrapone, clotrimazole, itraconazole, cobicistat",Inf,1.61261017366127,TRUE
"H520","Pearson.est","DNA alkylating agent",-0.47069,-1.16,0.304,1120,0.447,"cyclophosphamide, estramustine, dacarbazine, satraplatin, mitomycin.c",0.517126416391246,0.349692476868064,FALSE
"H520","Pearson.est","DNA inhibitor",0.15828,0.428,0.986,978,0.996,"carboplatin, nithiamide, sangivamycin, metronidazole, nimorazole, carmustine, tirapazamine, melphalan, busulfan, bendamustine, pibenzimol, chlorambucil, mechlorethamine, primaquine, teroxirone, oxaliplatin",0.0061230850587888,0.00174066157630127,FALSE
"H520","Pearson.est","DNA methyltransferase inhibitor",-0.54092,-1.3,0.168,1092,0.385,"azacitidine, SGI.1027, disulfiram, decitabine, fdcyd",0.774690718274137,0.414539270491499,FALSE
"H520","Pearson.est","DNA polymerase inhibitor",-0.49607,-1.22,0.247,927,0.446,"famciclovir, cidofovir, adefovir.dipivoxil, idoxuridine, trifluridine, cephalomannine",0.607303046740334,0.350665141287858,FALSE
"H520","Pearson.est","DNA synthesis inhibitor",-0.3802,-0.937,0.54,1230,0.702,"floxuridine, enocitabine, anisomycin, mitomycin.c",0.267606240177031,0.153662887870195,FALSE
"H520","Pearson.est","dopamine receptor antagonist",0.51328,1.42,0.108,309,0.421,"acetophenazine, isofloxythepin, paliperidone, ziprasidone, UH.232...., raclopride, remoxipride, clebopride",0.96657624451305,0.375717904164332,FALSE
