"type","Rank_metric","Feature_set","ES","NES","p_value","Position_at_max","FDR_q_value","Leading_edge","minusLogP","minusLogFDR","sig"
"H460","Input","KEGG_STARCH_AND_SUCROSE_METABOLISM",-0.39267,-1.26,0.173,7080,0.432,"GYS1, PGM2, UGP2, MGAM, GPI, HK1, AGL, PGM2L1, PGM1",0.761953896871205,0.364516253185088,FALSE
"H460","Input","KEGG_STEROID_BIOSYNTHESIS",-0.62399,-2,0.0114,6129,0.55,"CEL, LIPA, CYP51A1, LSS, NSDHL, SQLE, MSMO1, HSD17B7, SOAT2, FDFT1, DHCR24, TM7SF2, DHCR7",1.94309514866353,0.259637310505756,FALSE
"H460","Input","KEGG_STEROID_HORMONE_BIOSYNTHESIS",0.69483,2.26,0.00617,285,0.268,"CYP21A2, AKR1D1, CYP1B1, AKR1C3, AKR1C1",2.20971483596676,0.571865205971211,FALSE
"H460","Input","KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS",0.3127,1.01,0.384,1265,0.671,"C9, SNRPD3, C7",0.415668775632469,0.173277479831008,FALSE
"H460","Input","KEGG_TASTE_TRANSDUCTION",0.53334,1.76,0.0397,2207,0.201,"CACNA1A, GNB1, GNB3, GNAS",1.40120949323689,0.696803942579511,TRUE
"H460","Input","KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS",-0.66274,-2.12,0.00795,7922,0.608,"ACAT2, MVD, HMGCS2, MVK, FDPS, HMGCS1",2.09963287134353,0.216096420727265,FALSE
"H460","Input","KEGG_TGF_BETA_SIGNALING_PATHWAY",0.28637,0.93,0.493,536,0.718,"FST, TGFB2, TGFBR1, E2F5, THBS3, SMAD2",0.30715308072277,0.1438755557577,FALSE
"H460","Input","KEGG_THYROID_CANCER",-0.50513,-1.61,0.0475,6376,0.379,"CTNNB1, KRAS, NRAS, MAP2K2, RXRB, MAP2K1, RXRG, TFG, CDH1, TCF7L2, MAPK1, MAPK3, NCOA4",1.32330639037513,0.421360790031928,FALSE
"H460","Input","KEGG_TIGHT_JUNCTION",-0.27612,-0.891,0.544,5842,0.688,"TJP3, PPP2R2B, CSNK2A1, CSNK2A2, PPP2R2A, MYL12A, PPP2CB, GNAI3, AKT3, PARD6G, MAP3K20, LLGL2, CTNNB1, KRAS, NRAS, RAB13, PPP2R1A, PPP2CA, HCLS1, CDK4, EPB41, RHOA, TJAP1, AKT1, MYH10, PRKCQ, CDC42, F11R, MYH14, MYH7B, CLDN7, MYH3, MYH9, CGN, PRKCD, AKT2, PRKCI, CTTN, MYH11, EPB41L1, CLDN3, CRB3, CLDN18",0.26440110030182,0.162411561764489,FALSE
"H460","Input","KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",-0.36332,-1.17,0.251,6925,0.467,"TBK1, MAP2K2, MAP2K1, PIK3CA, IRF3, PIK3CB, AKT1, TAB2, IRAK4, TRAF6, IKBKB, RIPK1, MAPK1, MAPK14, PIK3R2, RELA, MAPK3, TRAF3, STAT1, AKT2, MAPK13, MAP2K4, MAPK12",0.600326278518962,0.330683119433888,FALSE
"H460","Input","KEGG_TRYPTOPHAN_METABOLISM",0.25244,0.805,0.681,789,0.802,"CYP1B1, KYNU, ECHS1",0.166852888087215,0.0958256317158365,FALSE
"H460","Input","KEGG_TYPE_II_DIABETES_MELLITUS",-0.40881,-1.28,0.172,7221,0.435,"PIK3CA, PIK3CB, HK1, IKBKB, MAPK1, PIK3R2, MAPK3, PKLR, PRKCD, PKM, IRS1",0.764471553092451,0.361510743045363,FALSE
"H460","Input","KEGG_TYROSINE_METABOLISM",-0.52107,-1.69,0.0392,6759,0.382,"COMT, MIF, GOT1, ADH5, TYRP1, ADH1C, TRMT11, METTL2B, LCMT1, ALDH1A3, DCT, TYR",1.40671393297954,0.417936637088291,FALSE
"H460","Input","KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.52938,-1.72,0.0416,6979,0.466,"MAP2K2, CDK4, PAK3, NFATC3, MAP2K1, RHOA, PIK3CA, PAK1, SOS1, PAK4, PIK3CB, AKT1, GSK3B, PRKCQ, IKBKB, CDC42, PPP3CA, NFAT5, MAPK1, PLCG1, PAK2, MAPK14, PIK3R2, RAF1, RELA, MAPK3, VAV2, PPP3CB, AKT2, PTPRC, MAPK13, PTPN6, MAPK12, NFATC2",1.38090666937326,0.33161408331,FALSE
"H460","Input","KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS",-0.30709,-1.02,0.412,5542,0.553,"FBXO4, CUL4B, HERC2, HUWE1, FBXO2, UBE2D4, HERC4, SMURF1, CBL, UBE2N, CDC34, UBE2NL, UBE2K, UBA2, ANAPC4, UBA1, UBE2Q1, TRIM32, CBLB, UBE2L3, UBE4B, UBE2D2, NEDD4L, CUL3, CUL5, CUL1, DET1, UBE2O, CUL2, ITCH, CUL4A, UBE2E1, UBA6, SYVN1, PIAS4, FZR1, TRAF6, UBE2E2, WWP1, CDC23, TRIM37, CDC16, BTRC, KEAP1, SMURF2, UBE2C, UBE2L6, MAP3K1, PIAS2",0.385102783966865,0.257274868695302,FALSE
"H460","Input","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS",0.31571,1.04,0.384,1137,0.645,"PDHB, PDHA1",0.415668775632469,0.190440285364732,FALSE
"H460","Input","KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION",0.38241,1.21,0.212,1863,0.493,"ACAA2, HSD17B10, MCEE, HIBADH, ACADSB, ECHS1, OXCT1, ACADS, IVD, ACAT1, BCKDHB, PCCB, AUH, BCKDHA, DLD",0.673664139071249,0.30715308072277,FALSE
"H460","Input","KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION",-0.28505,-0.923,0.524,6712,0.648,"PRKACB, PLCB3, ARHGEF1, MAP2K2, ROCK1, MAP2K1, RHOA, ROCK2, PRKCQ, ARHGEF12, MAPK1, MYLK, RAF1, MAPK3, PRKCD, MYH11",0.280668713016273,0.188424994129407,FALSE
"H460","Input","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",-0.42696,-1.39,0.118,5663,0.462,"ARHGDIA, RAB5B, NSF, DCTN1, DYNC1LI2, RAB5A, DYNLL1, PRKACB, DYNC1LI1, RAB11A, VAMP2, DYNLL2, ARHGDIB, DYNC1H1, RAB5C, DYNC2H1, CREB3L1",0.928117992693875,0.335358024443874,FALSE
"H460","Input","KEGG_VEGF_SIGNALING_PATHWAY",-0.5541,-1.76,0.0257,6979,0.645,"MAP2K2, NFATC3, MAP2K1, PIK3CA, PTK2, PIK3CB, AKT1, MAPKAPK2, PXN, CDC42, PPP3CA, NFAT5, PLCG2, MAPK1, PLCG1, MAPK14, PIK3R2, RAF1, MAPK3, RAC2, HSPB1, PPP3CB, AKT2, MAPK13, MAPK12, NFATC2",1.59006687666871,0.190440285364732,FALSE
"H460","Input","KEGG_VIBRIO_CHOLERAE_INFECTION",0.22788,0.74,0.817,2778,0.863,"TJP1, TCIRG1, PRKCB, ATP6V1F, SLC12A2, PDIA4, ACTG1, ATP6AP1, GNAS, ATP6V1E1, ACTB, ATP6V0C, ATP6V1G1, ATP6V1B2, ADCY9",0.0877779434675845,0.0639892042847904,FALSE
"H460","Input","KEGG_VIRAL_MYOCARDITIS",-0.3596,-1.16,0.248,6642,0.474,"ICAM1, RAC1, ABL1, EIF4G2, MYH10, EIF4G1, MYH14, MYH7B, MYH3, MYH9, RAC2, MYH11, ABL2",0.605548319173784,0.324221658325915,FALSE
"H460","Input","KEGG_WNT_SIGNALING_PATHWAY",-0.26673,-0.841,0.646,5901,0.747,"CSNK2A1, CSNK2A2, MAP3K7, SMAD3, PPP2CB, CACYBP, FZD7, CSNK1E, CTNNB1, PPP2R1A, PPP2CA, PRKACB, RAC1, PLCB3, DAAM1, CUL1, ROCK1, NFATC3, RHOA, ROCK2, PPP2R5C, GSK3B, DVL3, PPP3CA, NFAT5, TCF7L2, PPP2R5B, BTRC, CSNK1A1, NLK, PPP2R5A, PPP2R5E, RAC2, PPP3CB, PPP2R5D, NFATC2",0.189767482004916,0.126679398184601,FALSE
"H520","Input","KEGG_ABC_TRANSPORTERS",-0.288,-0.863,0.62,6792,0.695,"ABCA2, ABCD1, ABCC3, ABCA12, ABCG2, ABCA1, ABCB8",0.207608310501746,0.158015195409886,FALSE
"H520","Input","KEGG_ACUTE_MYELOID_LEUKEMIA",-0.3015,-0.893,0.562,5328,0.671,"ARAF, RELA, AKT3, STAT3, GRB2, BRAF, STAT5A, PIK3CB, NFKB1, AKT1, PIK3R1, PML, CHUK, MAPK3, MAPK1, PIK3R3, IKBKG, SOS1, CCND1, IKBKB",0.250263684430939,0.173277479831008,FALSE
"H520","Input","KEGG_ADHERENS_JUNCTION",-0.43395,-1.33,0.148,6625,0.386,"WAS, MAPK3, NECTIN4, RHOA, MAPK1, ACTN2, PARD3, MET, ERBB2, ACTN1, CDH1, MAP3K7, EGFR, NECTIN2, RAC3, VCL, BAIAP2, PTPRJ, TGFBR2, IQGAP1, IGF1R, RAC2",0.829738284605043,0.413412695328245,FALSE
"H520","Input","KEGG_ADIPOCYTOKINE_SIGNALING_PATHWAY",-0.38133,-1.13,0.304,5343,0.471,"PRKAB1, RELA, AKT3, PRKAB2, STAT3, NFKB1, NFKBIB, AKT1, TRAF2, CHUK, TRADD, IRS2, IKBKG, ACSL4, IRS1, IKBKB, PRKCQ, RXRG",0.517126416391246,0.326979092871104,FALSE
"H520","Input","KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM",0.37669,1.18,0.244,282,0.434,"GLUD2, ASS1, GPT2, GOT2",0.612610173661271,0.362510270487489,FALSE
"H520","Input","KEGG_ALDOSTERONE_REGULATED_SODIUM_REABSORPTION",-0.42171,-1.27,0.184,6303,0.423,"PIK3R1, PRKCA, MAPK3, MAPK1, IRS2, PIK3R3, SLC9A3R2, NEDD4L, PRKCB, IRS1, PRKCG",0.735182176990464,0.373659632624958,FALSE
"H520","Input","KEGG_ALZHEIMERS_DISEASE",0.32205,0.991,0.434,2586,0.579,"MME, ITPR1, SDHD, ATP5MC2, NDUFA6, ATP5F1C, GRIN1, NDUFS7, ERN1, UQCRH, BAD, CASP7, ATP5PO, PSEN2, ATP5PB, ADAM10, ATP5F1B, ATP5F1E, ATP5F1A, NDUFA9, CYC1, NDUFB3, NDUFA7, NDUFA4, NDUFB7, HSD17B10, SDHC, NDUFB4, NDUFS8, NDUFS6, GSK3B, NDUFS5, NDUFC2, UQCRC2, UQCRFS1, ATP5PD, NDUFA10, CALML3, NDUFB8, NDUFV1, SDHB, NDUFS4, NDUFS3, COX4I1, ATF6, NDUFAB1, NDUFS1, PSEN1, ATP2A2, COX7C, NDUFS2, NDUFB2, NDUFV2, COX7A2L, NDUFB6, UQCRB, NDUFA3, UQCRQ, SNCA, NCSTN",0.362510270487489,0.237321436272564,FALSE
"H520","Input","KEGG_AMINOACYL_TRNA_BIOSYNTHESIS",0.61161,1.99,0.0219,1050,0.235,"WARS2, RARS2, EARS2, CARS2, LARS2, NARS2, MTFMT",1.65955588515988,0.628932137728264,TRUE
"H520","Input","KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM",-0.41469,-1.23,0.21,6115,0.422,"UGP2, AMDHD2, HEXB, GNPNAT1, GFPT2, CMAS, GMPPB, GMPPA, NAGK, GFPT1, GALK1, UAP1, UGDH, NPL, PGM1, GALE",0.677780705266081,0.374687549038326,FALSE
"H520","Input","KEGG_AMYOTROPHIC_LATERAL_SCLEROSIS_ALS",0.24265,0.752,0.814,982,0.875,"MAP2K6, SOD1, NEFL, GRIN1, DERL1, BAD, BCL2L1",0.0893755951107988,0.0579919469776868,FALSE
"H520","Input","KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION",-0.52673,-1.6,0.0514,6404,0.496,"TAP2, HSP90AB1, TAPBP, CALR, HSPA6, HSP90AA1, PSME3, CTSL, CD74, LGMN, B2M, CTSB, HSPA2, HSPA1L, CTSS",1.28903688100472,0.304518323509803,FALSE
"H520","Input","KEGG_APOPTOSIS",-0.45471,-1.34,0.155,5725,0.403,"DFFB, PIK3CB, PRKAR2B, PPP3CB, NFKB1, PPP3CA, IRAK4, RIPK1, AKT1, PIK3R1, PRKACA, DFFA, TRAF2, CASP8, FADD, MYD88, CHUK, CASP6, TRADD, IL1RAP, BIRC2, PIK3R3, FAS, IKBKG, BID, ENDOD1, APAF1, CAPN1, TP53, CAPN2, PPP3R1, IKBKB, TNFRSF10D",0.809668301829709,0.39469495385889,FALSE
"H520","Input","KEGG_ARACHIDONIC_ACID_METABOLISM",-0.52063,-1.56,0.0697,7424,0.393,"PLA2G4A, CBR3, ALOX5, GGT1, EPHX2, PTGS2, PTGES",1.15676722190199,0.405607449624573,FALSE
"H520","Input","KEGG_ARGININE_AND_PROLINE_METABOLISM",0.43402,1.38,0.115,539,0.278,"MAOB, ALDH2, GLUD2, ASS1, GATM, MAOA, GOT2, ALDH3A2, PYCR1, SMS, CKB",0.939302159646388,0.555955204081924,FALSE
"H520","Input","KEGG_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY_ARVC",-0.41071,-1.22,0.217,6698,0.406,"ITGB3, ACTN2, ACTN1, ITGB5, ITGA2B, DES, ITGB1, ITGAV, ITGA1, LMNA, GJA1, ITGA3, ITGA5, ITGB6",0.66354026615147,0.391473966422806,FALSE
"H520","Input","KEGG_ASCORBATE_AND_ALDARATE_METABOLISM",0.60321,1.9,0.0178,1756,0.229,"ALDH2, ALDH3A2, ALDH7A1, ALDH9A1, ALDH1B1",1.74957999769111,0.640164517660112,TRUE
"H520","Input","KEGG_AXON_GUIDANCE",-0.47552,-1.46,0.0898,6559,0.369,"ROCK2, ABLIM1, MAPK3, ABL1, SRGAP1, RHOA, MAPK1, LIMK1, MET, ROCK1, SEMA4B, EPHA6, NRP1, ABLIM3, SRGAP2, SRGAP3, SLIT2, PLXNB2, EFNB2, CFL2, ITGB1, RAC3, EFNA5, L1CAM, EPHA2, PPP3R1, EFNB1, EPHB2, EFNA1, RAC2, NTN4, SEMA3C",1.0467236633327,0.43297363384094,FALSE
"H520","Input","KEGG_BASAL_CELL_CARCINOMA",0.48127,1.5,0.0968,1560,0.308,"FZD1, CTNNB1, TCF7L1, TCF7L2, GSK3B",1.01412464269161,0.511449283499556,FALSE
"H520","Input","KEGG_BASAL_TRANSCRIPTION_FACTORS",0.27489,0.864,0.589,6007,0.709,"TBPL1, GTF2H3, GTF2H4, GTF2H2, TAF9B, TAF2, TAF6L, GTF2H1, TAF12, GTF2A2, GTF2F1, GTF2I, TAF1, TAF5L, GTF2B, GTF2IRD1, TAF9, TBP, GTF2F2, TAF4, TAF7, TAF6, GTF2E2, TAF5, GTF2A1, TAF10, GTF2E1",0.229884705212898,0.149353764816933,FALSE
"H520","Input","KEGG_BASE_EXCISION_REPAIR",-0.29101,-0.863,0.616,6072,0.695,"HMGB1, XRCC1, POLD1, POLD4, POLE3, POLE2, LIG1, POLE, PCNA, PARP4",0.210419287835575,0.158015195409886,FALSE
"H520","Input","KEGG_BETA_ALANINE_METABOLISM",0.48146,1.49,0.101,2076,0.301,"ALDH2, HIBCH, ALDH3A2, MLYCD, SMS, ALDH7A1, ALDH9A1, ALDH1B1, HADHA, ECHS1",0.995678626217357,0.521433504406157,FALSE
"H520","Input","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.40583,1.3,0.171,651,0.32,"FADS2, PECR, HSD17B12, HACD2, FADS1",0.767003889607846,0.494850021680094,FALSE
"H520","Input","KEGG_BLADDER_CANCER",-0.58201,-1.75,0.0327,6638,0.508,"TYMP, MAPK3, MAPK1, ERBB2, DAPK1, CDK4, CDH1, CCND1, EGFR, TP53, DAPK3, RPS6KA5, CDKN2A",1.48545224733971,0.294136287716081,FALSE
"H520","Input","KEGG_BUTANOATE_METABOLISM",0.29553,0.933,0.486,2076,0.64,"ALDH2, ALDH3A2, BDH1, ALDH5A1, ALDH7A1, ALDH9A1, ALDH1B1, OXCT1, HADH, HADHA, PDHA1, L2HGDH, ECHS1",0.313363730737707,0.193820026016113,FALSE
"H520","Input","KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY",-0.45009,-1.36,0.139,5683,0.386,"GRB2, PTPN6, PIK3CB, PPP3CB, NFKB1, PPP3CA, NFKBIB, AKT1, PIK3R1, NFATC2, BCL10, CHUK, MAPK3, MAPK1, CD22, PIK3R3, IKBKG, SOS1, PRKCB, VAV2, RAC3, PPP3R1, PLCG2, IKBKB, PIK3AP1, CARD11, RAC2",0.856985199745905,0.413412695328245,FALSE
"H520","Input","KEGG_CALCIUM_SIGNALING_PATHWAY",-0.32157,-0.952,0.458,6959,0.61,"ERBB2, PLCB3, ATP2A3, ATP2B2, ATP2B4, PLCD3, EGFR, PRKCB, ERBB4, CACNA1A, PPP3R1, PLCG2, TNNC1, ITPR3, ITPKA, ADCY9, PRKCG, ERBB3",0.339134521996131,0.214670164989233,FALSE
"H520","Input","KEGG_CARDIAC_MUSCLE_CONTRACTION",-0.2214,-0.665,0.884,7023,0.921,"TPM1, TPM2, TPM3, TNNC1, TPM4, MYL3",0.0535477349869269,0.0357403698031511,FALSE
"H520","Input","KEGG_CELL_ADHESION_MOLECULES_CAMS",-0.37417,-1.1,0.288,6875,0.489,"CD40, CD22, CDH15, CDH3, CLDN11, ICAM2, CDH1, CD58, ITGB1, NECTIN2, L1CAM, ITGAV, CDH5, CLDN4, ICAM1, ITGB2, CD274, SDC4, CLDN6, CD99",0.540607512240769,0.31069114087638,FALSE
"H520","Input","KEGG_CELL_CYCLE",-0.28827,-0.855,0.645,6390,0.701,"MCM4, TTK, MCM7, MCM3, YWHAZ, ABL1, PLK1, CHEK2, CDC45, MCM6, CCNA2, YWHAE, YWHAQ, CDK4, YWHAG, FZR1, YWHAH, YWHAB, PCNA, CCND1, TP53, CCNB1, TGFB1, CDKN2A",0.190440285364732,0.154281982033341,FALSE
"H520","Input","KEGG_CHEMOKINE_SIGNALING_PATHWAY",-0.34986,-1.03,0.397,5640,0.529,"STAT3, PLCB4, GRB2, BRAF, GNB2, PREX1, PIK3CB, CRK, CCL13, NFKB1, NFKBIB, AKT1, PIK3R1, PRKACA, GRK2, STAT2, DOCK2, WASL, BCAR1, ROCK2, WAS, CHUK, MAPK3, GNG4, RHOA, MAPK1, PARD3, SHC1, ROCK1, PLCB3, ARRB2, PIK3R3, IKBKG, SOS1, STAT1, PXN, CXCL5, CRKL, PRKCB, VAV2, PRKCD, IKBKB, ADCY9, GNG12, ARRB1, RAC2",0.401209493236885,0.276544327964814,FALSE
"H520","Input","KEGG_CHRONIC_MYELOID_LEUKEMIA",-0.3625,-1.08,0.348,5683,0.505,"GRB2, BRAF, STAT5A, CTBP2, PIK3CB, CRK, NFKB1, AKT1, PIK3R1, BCR, CHUK, MAPK3, ABL1, MAPK1, SHC1, PIK3R3, IKBKG, SOS1, CDK4, CCND1, CRKL, TP53, TGFB1, TGFBR2, IKBKB, CDKN2A",0.458420756053419,0.296708621881339,FALSE
"H520","Input","KEGG_CITRATE_CYCLE_TCA_CYCLE",0.29783,0.944,0.479,2927,0.634,"SDHD, SUCLA2, PCK2, SDHC, PDHA1, CS, SDHB, DLAT, IDH3B, SUCLG1, IDH3G, PDHB, SDHA, IDH1, IDH3A",0.319664486585437,0.197910742118267,FALSE
"H520","Input","KEGG_COLORECTAL_CANCER",-0.29811,-0.896,0.562,6266,0.673,"AKT1, PIK3R1, MSH2, MAPK3, MLH1, RHOA, MAPK1, BIRC5, PIK3R3, CCND1, TP53, RAC3, TGFB1, TGFBR2, RAC2",0.250263684430939,0.171984935776023,FALSE
"H520","Input","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",-0.44316,-1.33,0.142,7300,0.386,"PLG, MBL2, F8, CD59, C3, CD55, A2M, PLAU, CFB, SERPINE1, CFI, SERPINA1, TFPI",0.847711655616944,0.413412695328245,FALSE
"H520","Input","KEGG_CYSTEINE_AND_METHIONINE_METABOLISM",0.22395,0.707,0.821,1687,0.874,"GOT2, DNMT3B, SMS, DNMT3A, CBS, MAT1A, APIP, MAT2A",0.0856568428805592,0.058488567365597,FALSE
"H520","Input","KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION",-0.37407,-1.11,0.294,6842,0.48,"MET, CD40, IL1RAP, TNFRSF21, FAS, IFNGR1, HGF, ACVR1, CXCL5, EGFR, IL6ST, TGFB1, TGFBR2, IL6, EPO, OSMR, LTBR, IL18, TNFRSF10D",0.531652669587843,0.318758762624413,FALSE
"H520","Input","KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY",-0.53277,-1.58,0.0568,5897,0.406,"TBK1, NFKB1, NFKBIB, TREX1, RIPK1, CHUK, IKBKG, DDX58, IRF3, IKBKB, IL6, ZBP1, IL18",1.24565166428898,0.391473966422806,FALSE
"H520","Input","KEGG_DILATED_CARDIOMYOPATHY",-0.53114,-1.59,0.0549,7023,0.477,"TPM1, TPM2, ITGB5, ITGA2B, DES, ITGB1, TPM3, TGFB1, ITGAV, ITGA1, LMNA, TNNC1, TPM4, MYL3, ADCY9, ITGA3, ITGA5, ITGB6",1.26042765554991,0.321481620959886,FALSE
"H520","Input","KEGG_DNA_REPLICATION",-0.53333,-1.58,0.0569,4986,0.406,"POLA1, RFC5, RNASEH1, POLD2, RFC2, RFC4, POLD3, MCM5, POLA2, RPA3, PRIM1, POLD1, MCM4, MCM7, MCM3, PRIM2, POLD4, POLE3, RNASEH2A, RNASEH2C, POLE2, MCM6, LIG1, POLE, PCNA",1.24488773360493,0.391473966422806,FALSE
"H520","Input","KEGG_DORSO_VENTRAL_AXIS_FORMATION",-0.6349,-1.88,0.0176,6679,0.408,"MAPK3, MAPK1, NOTCH2, SOS1, EGFR, NOTCH3, ETV6, ETS1, ETS2",1.75448733218585,0.38933983691012,FALSE
"H520","Input","KEGG_DRUG_METABOLISM_CYTOCHROME_P450",0.57053,1.82,0.0305,204,0.205,"MAOB, ALDH3A1, GSTA4, GSTM2, GSTA5, MAOA",1.51570016065321,0.688246138944246,TRUE
"H520","Input","KEGG_DRUG_METABOLISM_OTHER_ENZYMES",-0.48686,-1.42,0.122,7911,0.384,"DPYD, UPP1, TPMT, CDA",0.913640169325252,0.415668775632469,FALSE
"H520","Input","KEGG_ECM_RECEPTOR_INTERACTION",-0.4673,-1.39,0.119,6996,0.377,"HMMR, ITGB5, COL4A1, ITGA2B, ITGB1, LAMA3, LAMA4, COL6A1, ITGAV, ITGA1, LAMB3, TNC, LAMB1, COL5A2, ITGA3, SDC4, ITGA5, ITGB6",0.924453038607469,0.423658649794207,FALSE
"H520","Input","KEGG_ENDOCYTOSIS",-0.45783,-1.4,0.123,6062,0.386,"RUFY1, LDLR, STAM2, PLD2, SNF8, SMURF2, VPS36, GIT1, CHMP2A, CLTB, VPS37A, GRK2, PRKCI, SH3GLB1, CHMP4C, EHD3, RAB22A, ITCH, HGS, CHMP5, EPN3, HSPA6, PDCD6IP, ARFGAP1, ARFGAP3, RNF41, RAB11FIP4, STAM, PARD3, MET, SH3GLB2, CHMP4A, CHMP4B, ARRB2, RABEP1, DNAJC6, ARF6, EGFR, NEDD4L, ERBB4, EPS15, EPN1, DAB2, CLTA, EHD2, SH3KBP1, EHD1, PARD6B, RAB31, HSPA2, PARD6G, RAB11FIP5, ARRB1, IGF1R, ERBB3, HSPA1L",0.910094888560602,0.413412695328245,FALSE
"H520","Input","KEGG_ENDOMETRIAL_CANCER",-0.34435,-1.02,0.388,5533,0.532,"AKT3, CTNNA1, GRB2, BRAF, PIK3CB, AKT1, PIK3R1, MAPK3, MLH1, MAPK1, ERBB2, ILK, PIK3R3, SOS1, CDH1, CCND1, EGFR, TP53",0.411168274405793,0.274088367704952,FALSE
"H520","Input","KEGG_EPITHELIAL_CELL_SIGNALING_IN_HELICOBACTER_PYLORI_INFECTION",0.18133,0.567,0.975,1025,0.99,"PTPRZ1, JAM3, F11R, ATP6V0A1, ADAM10, ATP6V0A2",0.0109953843014632,0.00436480540245009,FALSE
"H520","Input","KEGG_ERBB_SIGNALING_PATHWAY",-0.40815,-1.22,0.194,5277,0.406,"NCK2, ARAF, HBEGF, AKT3, PAK2, GRB2, BRAF, STAT5A, PIK3CB, CRK, PLCG1, ABL2, CAMK2D, AREG, AKT1, PIK3R1, PRKCA, MAPK3, ABL1, MAPK1, SHC1, ERBB2, PIK3R3, SOS1, EGFR, CRKL, PRKCB, ERBB4, PLCG2, PRKCG, ERBB3",0.712198270069774,0.391473966422806,FALSE
"H520","Input","KEGG_ETHER_LIPID_METABOLISM",-0.34683,-1.05,0.364,5362,0.524,"PAFAH1B1, PLD1, PLA2G12A, LPCAT1, PAFAH1B2, PLD2, PAFAH1B3, PLPP3, PLA2G4A",0.438898616350944,0.280668713016273,FALSE
"H520","Input","KEGG_FATTY_ACID_METABOLISM",0.46753,1.48,0.0943,2076,0.268,"ACAA2, ALDH2, ECI1, ALDH3A2, ACSL5, ALDH7A1, ALDH9A1, ACOX1, CPT2, ECI2, ALDH1B1, CPT1C, HADH, HADHA, GCDH, CPT1A, ECHS1",1.02548830726267,0.571865205971211,FALSE
"H520","Input","KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY",-0.31983,-0.978,0.45,6266,0.573,"AKT1, PIK3R1, PRKCA, MAPK3, MAPK1, PIK3R3, SOS1, PLA2G4A, PRKCB, VAV2, RAC3, PLCG2, PRKCD, RAC2",0.346787486224656,0.24184537803261,FALSE
"H520","Input","KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS",-0.4002,-1.23,0.19,5775,0.422,"PIK3CB, CRK, ARPC3, CFL1, ARPC2, PLCG1, PLD2, AKT1, PIK3R1, PRKCA, DOCK2, WASL, MARCKS, WAS, MAPK3, MAPK1, PLPP3, LIMK1, PIK3R3, ARPC1B, ARPC5, PLA2G4A, CFL2, ARF6, CRKL, PRKCB, GSN, VAV2, SCIN, PLCG2, PRKCD, VASP, PRKCG, RAC2, AMPH",0.721246399047171,0.374687549038326,FALSE
"H520","Input","KEGG_FOCAL_ADHESION",-0.56261,-1.73,0.0262,6499,0.43,"BCAR1, FLT4, ROCK2, COL6A3, TLN1, MAPK3, ITGB3, DOCK1, RHOA, MAPK1, PARVB, ACTN2, MET, SHC1, ERBB2, ACTN1, ROCK1, ILK, BIRC2, PIK3R3, ARHGAP35, ITGB5, COL4A1, HGF, SOS1, CAV1, ITGA2B, PXN, CCND1, ITGB1, PPP1R12A, MYL12A, EGFR, CRKL, PRKCB, LAMA3, LAMA4, CAPN2, VAV2, RAC3, COL6A1, VCL, ITGAV, ITGA1, FLNA, LAMB3, TNC, PARVA, LAMB1, MYL9, COL5A2, FLNC, VASP, PRKCG, ITGA3, IGF1R, ZYX, CAV2, FLNB, ITGA5, RAC2, ITGB6",1.58169870868025,0.366531544420413,FALSE
"H520","Input","KEGG_FOLATE_BIOSYNTHESIS",0.47477,1.46,0.0902,75,0.272,"GGH",1.04479346245806,0.565431095965801,FALSE
"H520","Input","KEGG_FRUCTOSE_AND_MANNOSE_METABOLISM",-0.35974,-1.07,0.344,5729,0.513,"ALDOC, AKR1B1, PMM1, PHPT1, TPI1, FBP2, MTMR1, PFKL, MTMR6, GMPPB, GMPPA, MTMR7, ALDOA, PFKFB2, PFKP",0.46344155742847,0.289882634888184,FALSE
"H520","Input","KEGG_GALACTOSE_METABOLISM",-0.41829,-1.24,0.205,7354,0.44,"GALK1, B4GALT1, PGM1, GALE, PFKP",0.688246138944246,0.356547323513813,FALSE
